time,contralateral_sh_el_deg,sh_el_deg,stim_curr
5.02868,75.905,78.369,0.00
5.03884,75.905,78.369,0.00
5.04916,75.905,78.369,0.00
5.05931,75.905,78.369,0.00
5.06945,75.905,78.369,0.00
5.07960,75.905,78.369,0.00
5.08981,75.905,78.369,0.00
5.10023,75.905,78.369,0.00
5.11071,75.905,78.369,0.00
5.12121,75.905,78.369,0.00
5.13134,75.905,78.369,0.00
5.14151,75.905,78.369,0.00
5.15170,75.905,78.369,0.00
5.16185,75.905,78.369,0.00
5.17201,75.905,78.369,0.00
5.18215,75.905,78.369,0.00
5.19229,75.905,78.369,0.00
5.20255,75.905,78.369,0.00
5.21270,75.905,78.369,0.00
5.22284,75.905,78.369,0.00
5.23299,75.905,78.369,0.00
5.24314,75.905,78.369,0.00
5.25330,75.905,78.369,0.00
5.26346,75.905,78.369,0.00
5.27362,75.905,78.369,0.00
5.28378,75.905,78.369,0.00
5.29406,75.905,78.369,0.00
5.30421,75.905,78.369,0.00
5.31438,75.905,78.369,0.00
5.32455,75.905,78.369,0.00
5.33470,75.905,78.369,0.00
5.34485,75.905,78.369,0.00
5.35501,75.905,78.369,0.00
5.36518,75.905,78.369,0.00
5.37532,75.905,78.369,0.00
5.38546,75.905,78.369,0.00
5.39561,75.905,78.369,0.00
5.40578,75.905,78.369,0.00
5.41593,75.905,78.369,0.00
5.42609,75.905,78.369,0.00
5.43624,75.905,78.369,0.00
5.44638,75.905,78.369,0.00
5.45652,75.905,78.369,0.00
5.46667,75.905,78.369,0.00
5.47684,75.905,78.369,0.00
5.48723,75.905,78.369,0.00
5.49757,75.905,78.369,0.00
5.50772,75.905,78.369,0.00
5.51790,75.905,78.369,0.00
5.52808,75.905,78.369,0.00
5.53821,75.905,78.369,0.00
5.54838,75.905,78.369,0.00
5.56599,75.905,78.369,0.00
5.57625,75.905,78.369,0.00
5.58653,75.905,78.369,0.00
5.59655,75.905,78.369,0.00
5.60670,75.905,78.369,0.00
5.61684,75.905,78.369,0.00
5.62699,75.905,78.369,0.00
5.63714,75.905,78.369,0.00
5.64728,75.905,78.369,0.00
5.65744,75.905,78.369,0.00
5.67131,75.905,78.369,0.00
5.68145,75.905,78.369,0.00
5.69161,75.905,78.369,0.00
5.70176,75.905,78.369,0.00
5.71191,75.905,78.369,0.00
5.72206,75.905,78.369,0.00
5.73221,75.905,78.369,0.00
5.74237,75.905,78.369,0.00
5.75285,75.905,78.369,0.00
5.76321,75.905,78.369,0.00
5.77352,75.905,78.369,0.00
5.78385,75.905,78.369,0.00
5.79419,75.905,78.369,0.00
5.80436,75.905,78.369,0.00
5.81478,75.905,78.369,0.00
5.82515,75.905,78.369,0.00
5.83546,75.905,78.369,0.00
5.84560,75.905,78.369,0.00
5.85581,75.905,78.369,0.00
5.86596,75.905,78.369,0.00
5.87613,75.905,78.369,0.00
5.88627,75.905,78.369,0.00
5.89641,75.905,78.369,0.00
5.90666,75.905,78.369,0.00
5.91683,75.905,78.369,0.00
5.92700,75.905,78.369,0.00
5.93717,75.905,78.369,0.00
5.94732,75.905,78.369,0.00
5.95748,75.905,78.369,0.00
5.96764,75.905,78.369,0.00
5.97786,75.905,78.369,0.00
5.98815,75.905,78.369,0.00
5.99867,75.905,78.369,0.00
6.00882,75.905,78.369,0.00
6.01897,75.905,78.369,0.00
6.02912,75.905,78.369,0.00
6.03928,75.905,78.369,0.00
6.04945,75.905,78.369,0.00
6.05962,75.905,78.369,0.00
6.06979,75.905,78.369,0.00
6.07998,75.905,78.369,0.00
6.09010,75.905,78.369,0.00
6.10024,75.905,78.369,0.00
6.11259,75.905,78.369,0.00
6.12276,75.905,78.369,0.00
6.13293,75.905,78.369,0.00
6.14310,75.905,78.369,0.00
6.15326,75.905,78.369,0.00
6.16341,75.905,78.369,0.00
6.17357,75.905,78.369,0.00
6.18374,75.905,78.369,0.00
6.19396,75.905,78.369,0.00
6.20411,75.905,78.369,0.00
6.21428,75.905,78.369,0.00
6.22443,75.905,78.369,0.00
6.23459,75.905,78.369,0.00
6.24473,75.905,78.369,0.00
6.25490,75.905,78.369,0.00
6.26519,75.905,78.369,0.00
6.27543,75.905,78.369,0.00
6.28561,75.905,78.369,0.00
6.29585,75.905,78.369,0.00
6.30601,75.905,78.369,0.00
6.31617,75.905,78.369,0.00
6.32633,75.905,78.369,0.00
6.33654,75.905,78.369,0.00
6.34668,75.905,78.369,0.00
6.35684,75.905,78.369,0.00
6.36698,75.905,78.369,0.00
6.37714,75.905,78.369,0.00
6.38743,75.905,78.369,0.00
6.39760,75.905,78.369,0.00
6.40777,75.905,78.369,0.00
6.41813,75.905,78.369,0.00
6.42834,75.905,78.369,0.00
6.43912,75.905,78.369,0.00
6.44929,75.905,78.369,0.00
6.45943,75.905,78.369,0.00
6.46959,75.905,78.369,0.00
6.47974,75.905,78.369,0.00
6.48994,75.905,78.369,0.00
6.50037,75.905,78.369,0.00
6.51062,75.905,78.369,0.00
6.52077,75.905,78.369,0.00
6.53092,75.905,78.369,0.00
6.54119,75.905,78.369,0.00
6.55134,75.905,78.369,0.00
6.56153,75.905,78.369,0.00
6.57167,75.905,78.369,0.00
6.58183,75.905,78.369,0.00
6.59197,75.905,78.369,0.00
6.60211,75.905,78.369,0.00
6.61369,75.905,78.369,0.00
6.62410,75.905,78.369,0.00
6.63426,75.905,78.369,0.00
6.64441,75.905,78.369,0.00
6.65460,75.905,78.369,0.00
6.66475,75.905,78.369,0.00
6.67491,75.905,78.369,0.00
6.68506,75.905,78.369,0.00
6.69521,75.905,78.369,0.00
6.70544,75.905,78.369,0.00
6.71597,75.905,78.369,0.00
6.72758,75.905,78.369,0.00
6.73773,75.905,78.369,0.00
6.74789,75.905,78.369,0.00
6.75802,75.905,78.369,0.00
6.76820,75.905,78.369,0.00
6.77836,75.905,78.369,0.00
6.78851,75.905,78.369,0.00
6.79878,75.905,78.369,0.00
6.80895,75.905,78.369,0.00
6.81910,75.905,78.369,0.00
6.82946,75.905,78.369,0.00
6.84000,75.905,78.369,0.00
6.85014,75.905,78.369,0.00
6.86029,75.905,78.369,0.00
6.87058,75.905,78.369,0.00
6.88074,75.905,78.369,0.00
6.89089,75.905,78.369,0.00
6.90104,75.905,78.369,0.00
6.91121,75.905,78.369,0.00
6.92137,75.905,78.369,0.00
