time,old_sh_el_deg,sh_el_deg,stim_curr
8.93211,9.332,9.332,0.00
8.94237,9.080,9.080,0.00
8.95253,9.080,9.080,0.00
8.96269,8.934,8.934,0.00
8.97285,8.934,8.934,0.00
8.98301,8.934,8.863,0.00
8.99319,8.863,8.863,0.00
9.00335,8.891,8.891,0.00
9.01388,8.891,8.891,0.00
9.02406,8.976,8.976,0.00
9.03457,8.976,8.976,0.00
9.04492,9.109,9.109,0.00
9.05543,9.109,9.109,0.00
9.06574,9.286,9.286,0.00
9.07606,9.286,9.286,0.00
9.08623,9.286,9.477,0.00
9.09641,9.477,9.477,0.00
9.10656,9.650,9.650,0.00
9.11685,9.650,9.650,0.00
9.12701,9.831,9.831,0.00
9.13744,9.831,9.831,0.00
9.14779,10.008,10.008,0.00
9.15823,10.008,10.201,0.00
9.16850,10.201,10.201,0.00
9.17882,10.201,10.201,0.00
9.18898,10.376,10.376,0.00
9.19914,10.376,10.519,0.00
9.20928,10.519,10.519,0.00
9.21943,10.519,10.649,0.00
9.22979,10.649,10.649,0.00
9.24017,10.649,10.785,0.00
9.25034,10.785,10.785,0.00
9.26074,10.892,10.892,0.00
9.27118,10.892,10.892,0.00
9.28202,10.974,10.974,0.00
9.29218,10.974,10.974,0.00
9.30248,11.044,11.044,0.00
9.31296,11.044,11.044,0.00
9.32334,11.111,11.111,0.00
9.33385,11.111,11.111,0.00
9.34419,11.163,11.163,0.00
9.35447,11.163,11.163,0.00
9.36464,11.163,11.199,0.00
9.37535,11.199,11.199,0.00
9.38552,11.202,11.202,0.00
9.39586,11.202,11.202,0.00
9.40603,11.190,11.190,0.00
9.41633,11.190,11.190,0.00
9.42649,11.166,11.166,0.00
9.43694,11.166,11.166,0.00
9.44710,11.148,11.148,0.00
9.45726,11.148,11.148,0.00
9.46743,11.128,11.128,0.00
9.47759,11.128,11.128,0.00
9.48776,11.103,11.103,0.00
9.49792,11.103,11.103,0.00
9.50808,11.068,11.068,0.00
9.51823,11.068,11.031,0.00
9.52840,11.031,11.031,0.00
9.53856,11.031,11.001,0.00
9.54871,11.001,11.001,0.00
9.55887,11.001,10.986,0.00
9.56902,10.986,10.986,0.00
9.57918,10.986,10.981,0.00
9.58933,10.981,10.981,0.00
9.59995,10.981,10.970,0.00
9.61010,10.970,10.970,0.00
9.62029,10.970,10.962,0.00
9.63045,10.962,10.962,0.00
9.64060,10.962,10.962,0.00
9.65075,10.947,10.947,0.00
9.66091,10.947,10.947,0.00
9.67108,10.932,10.932,0.00
9.68124,10.932,10.918,0.00
9.69141,10.918,10.918,0.00
9.70158,10.918,10.900,0.00
9.71174,10.900,10.900,0.00
9.72191,10.900,10.882,0.00
9.73208,10.882,10.882,0.00
9.74230,10.868,10.868,0.00
9.75251,10.868,10.868,0.00
9.76280,10.858,10.858,0.00
9.77296,10.858,10.858,0.00
9.78326,10.857,10.857,0.00
9.79348,10.857,10.857,0.00
9.80366,10.867,10.867,0.00
9.81389,10.867,10.867,0.00
9.82405,10.884,10.884,0.00
9.83436,10.884,10.922,0.00
9.84469,10.922,10.922,0.00
9.85485,10.922,10.922,0.00
9.86501,10.922,10.968,0.00
9.87517,10.968,10.968,0.00
9.88534,10.968,11.009,0.00
9.89561,11.009,11.009,0.00
9.90578,11.009,11.047,0.00
9.91594,11.047,11.047,0.00
9.92610,11.091,11.091,0.00
9.93626,11.091,11.091,0.00
9.94643,11.143,11.143,0.00
9.95673,11.143,11.143,0.00
9.96689,11.182,11.182,0.00
9.97705,11.182,11.221,0.00
9.98720,11.221,11.221,0.00
9.99735,11.221,11.221,0.00
10.00751,11.221,11.259,0.00
10.01778,11.259,11.259,0.00
10.02795,11.297,11.297,0.00
10.03810,11.297,11.297,0.00
10.04826,11.335,11.335,0.00
10.05842,11.335,11.372,0.00
10.06858,11.372,11.372,0.00
10.07874,11.372,11.400,0.00
10.08896,11.400,11.400,0.00
10.09912,11.400,11.400,0.00
10.10927,11.421,11.421,0.00
10.11942,11.421,11.430,0.00
10.12957,11.430,11.430,0.00
10.14014,11.432,11.432,0.00
10.15044,11.432,11.432,0.00
10.16082,11.423,11.423,0.00
10.17114,11.423,11.423,0.00
10.18146,11.410,11.410,0.00
10.19178,11.410,11.410,0.00
10.20217,11.392,11.392,0.00
10.21249,11.392,11.392,0.00
10.22283,11.392,11.365,0.00
10.23334,11.365,11.365,0.00
10.24362,11.336,11.336,0.00
10.25439,11.336,11.336,0.00
10.26455,11.312,11.312,0.00
10.27493,11.312,11.312,0.00
10.28516,11.296,11.296,0.00
10.29585,11.296,11.296,0.00
10.30610,11.293,11.293,0.00
10.31626,11.293,11.293,0.00
10.32644,11.297,11.297,0.00
10.33659,11.297,11.297,0.00
10.34675,11.297,11.313,0.00
10.35692,11.313,11.313,0.00
10.36707,11.339,11.339,0.00
10.37724,11.339,11.368,0.00
10.38740,11.368,11.368,0.00
10.39757,11.368,11.405,0.00
10.42961,11.447,11.447,0.00
10.44368,11.447,11.485,0.00
10.46538,11.485,11.525,0.00
10.47846,11.525,11.525,0.00
10.49467,11.525,11.565,0.00
10.50544,11.565,11.565,0.00
10.51602,11.565,11.597,0.00
10.52659,11.597,11.621,0.00
10.53717,11.621,11.621,0.00
10.54775,11.621,11.641,0.00
10.55833,11.641,11.641,0.00
10.57495,11.641,11.661,0.00
10.58554,11.661,11.676,0.00
10.60662,11.679,11.679,0.00
10.61719,11.679,11.679,0.00
10.62777,11.679,11.685,0.00
10.63834,11.685,11.685,0.00
10.64897,11.685,11.693,0.00
10.65956,11.693,11.693,0.00
10.68599,11.702,11.704,0.00
10.70200,11.704,11.704,0.00
10.71257,11.704,11.701,0.00
10.72314,11.701,11.701,0.00
10.73392,11.701,11.701,0.00
10.74479,11.701,11.701,0.00
10.75553,11.701,11.709,0.00
10.76630,11.709,11.709,0.00
10.78187,11.728,11.752,0.00
10.80048,11.752,11.752,0.00
10.81116,11.752,11.778,0.00
10.82290,11.778,11.778,0.00
10.83452,11.778,11.806,0.00
10.84509,11.806,11.830,0.00
10.85567,11.830,11.830,0.00
10.86624,11.830,11.856,0.00
10.88216,11.856,11.856,0.00
10.89285,11.856,11.885,0.00
10.90905,11.885,11.885,0.00
10.91961,11.885,11.915,0.00
10.93040,11.915,11.915,0.00
10.94196,11.915,11.942,0.00
10.95264,11.942,11.966,0.00
10.96336,11.966,11.966,0.00
10.97401,11.966,11.985,0.00
10.98959,11.985,11.998,0.00
11.00033,11.998,11.998,0.00
11.01579,12.012,12.012,0.00
11.02639,12.012,12.027,0.00
11.03697,12.027,12.027,0.00
11.04776,12.027,12.027,0.00
11.05832,12.027,12.035,0.00
11.06893,12.035,12.039,0.00
11.07950,12.039,12.039,0.00
11.10122,12.041,12.046,0.00
11.11751,12.046,12.046,0.00
11.12818,12.046,12.044,0.00
11.13876,12.044,12.044,0.00
11.14935,12.044,12.042,0.00
11.16000,12.042,12.042,0.00
11.17056,12.042,12.046,0.00
11.18401,12.046,12.046,0.00
11.20712,12.052,12.060,0.00
11.21782,12.060,12.066,0.00
11.23357,12.066,12.066,0.00
11.24442,12.066,12.066,0.00
11.25542,12.066,12.073,0.00
11.26600,12.073,12.084,0.00
11.27749,12.084,12.084,0.00
11.28817,12.084,12.093,0.00
11.30411,12.093,12.093,0.00
11.31468,12.093,12.097,0.00
11.33014,12.108,12.108,0.00
11.34074,12.108,12.108,0.00
11.35748,12.121,12.121,0.00
11.36817,12.121,12.133,0.00
11.38436,12.133,12.137,0.00
11.39548,12.137,12.137,0.00
11.47316,12.137,12.139,0.00
11.48369,12.174,12.195,0.00
11.49711,12.195,0.280,0.00
11.50868,0.299,0.299,0.00
11.51884,0.299,0.313,0.00
11.52910,0.313,0.313,0.00
11.53926,0.313,0.329,0.00
11.54943,0.329,0.329,0.00
11.55987,0.329,0.347,0.00
11.57005,0.347,0.347,0.00
11.58021,0.347,0.363,0.00
11.59037,0.363,0.363,0.00
11.60053,0.363,0.375,0.00
11.61068,0.375,0.375,0.00
11.62096,0.375,0.386,0.00
11.63113,0.386,0.386,0.00
11.64129,0.386,0.394,0.00
11.65146,0.394,0.394,0.00
11.66162,0.394,0.402,0.00
11.67176,0.402,0.402,0.00
11.68207,0.409,0.409,0.00
11.69225,0.409,0.409,0.00
11.70260,0.411,0.411,0.00
11.71278,0.411,0.411,0.00
11.72313,0.411,0.413,0.00
11.73328,0.413,0.413,0.00
11.74344,0.413,0.415,0.00
11.75363,0.415,0.415,0.00
11.76477,0.414,0.414,0.00
11.77488,0.414,0.414,0.00
11.78504,0.409,0.409,0.00
11.79566,0.409,0.409,0.00
11.80585,0.404,0.404,0.00
11.81644,0.404,0.404,0.00
11.82660,0.404,0.404,0.00
11.83683,0.404,0.403,0.00
11.84699,0.403,0.403,0.00
11.85731,0.403,0.400,0.00
11.86765,0.400,0.400,0.00
11.87786,0.400,0.400,0.00
11.88834,0.398,0.398,0.00
11.89867,0.398,0.398,0.00
11.90881,0.398,0.398,0.00
11.91899,0.398,0.398,0.00
11.92918,0.400,0.400,0.00
11.93933,0.400,0.400,0.00
11.94947,0.405,0.405,0.00
11.95962,0.405,0.408,0.00
11.96982,0.408,0.408,0.00
11.97997,0.408,0.414,0.00
11.99011,0.414,0.414,0.00
12.00032,0.415,0.415,0.00
12.01065,0.415,0.415,0.00
12.02097,0.420,0.420,0.00
12.03116,0.420,0.420,0.00
12.04132,0.420,0.431,0.00
12.05148,0.431,0.431,0.00
12.06163,0.431,0.442,0.00
12.07184,0.442,0.442,0.00
12.08208,0.442,0.455,0.00
12.09230,0.455,0.455,0.00
12.10246,0.455,0.467,0.00
12.11273,0.467,0.467,0.00
12.12288,0.482,0.482,0.00
12.13315,0.482,0.482,0.00
12.14330,0.494,0.494,0.00
12.15345,0.494,0.494,0.00
12.16360,0.511,0.511,0.00
12.17418,0.511,0.511,0.00
12.18457,0.532,0.532,0.00
12.19555,0.532,0.554,0.00
12.20602,0.554,0.554,0.00
12.21627,0.554,0.577,0.00
12.22656,0.577,0.577,0.00
12.23698,0.577,0.601,0.00
12.24731,0.601,0.601,0.00
12.25782,0.601,0.623,0.00
12.26796,0.623,0.623,0.00
12.27815,0.623,0.646,0.00
12.28828,0.646,0.646,0.00
12.29843,0.646,0.646,0.00
12.30858,0.671,0.671,0.00
12.31874,0.671,0.691,0.00
12.32890,0.691,0.691,0.00
12.33906,0.691,0.691,0.00
12.34922,0.713,0.713,0.00
12.35936,0.713,0.737,0.00
12.36951,0.737,0.737,0.00
12.37967,0.737,0.758,0.00
12.38986,0.758,0.758,0.00
12.40002,0.758,0.775,0.00
12.41018,0.775,0.775,0.00
12.42034,0.798,0.798,0.00
12.43052,0.798,0.798,0.00
12.44068,0.798,0.828,0.00
12.45083,0.828,0.828,0.00
12.46098,0.828,0.828,0.00
12.47114,0.874,0.874,0.00
12.48132,0.874,0.936,0.00
12.49149,0.936,0.936,0.00
12.50164,0.936,1.017,0.00
12.51190,1.017,1.017,0.00
12.52207,1.017,1.119,0.00
12.53237,1.119,1.119,0.00
12.54244,1.248,1.248,0.00
12.55260,1.248,1.248,0.00
12.56341,1.248,1.248,0.00
12.57421,1.413,1.413,0.00
12.58448,1.623,1.623,0.00
12.59479,1.623,1.623,0.00
12.60495,1.885,1.885,0.00
12.61544,1.885,1.885,0.00
12.62560,2.199,2.199,0.00
12.63590,2.199,2.199,0.00
12.64611,2.578,2.578,0.00
12.65632,2.578,2.578,0.00
12.66656,3.043,3.043,0.00
12.67672,3.043,3.661,0.00
12.68688,3.661,3.661,0.00
12.69703,3.661,4.406,0.00
12.70719,4.406,4.406,0.00
12.71735,4.406,4.406,0.00
12.72752,5.250,5.250,0.00
12.73777,5.250,5.250,0.00
12.74792,6.205,6.205,0.00
12.75818,6.205,7.219,0.00
12.76843,7.219,7.219,0.00
12.77860,7.219,7.219,0.00
12.78883,7.219,8.270,0.00
12.79915,8.270,9.343,0.00
12.80950,9.343,9.343,0.00
12.81983,9.343,9.343,0.00
12.84139,10.411,10.411,0.00
12.85159,11.483,11.483,0.00
12.87351,11.483,12.533,12.50
12.88352,12.533,13.625,12.50
12.90546,13.625,14.746,12.50
12.91604,14.746,14.746,12.50
12.92620,15.893,15.893,12.50
12.93752,15.893,17.060,12.50
12.94783,17.060,17.060,12.50
12.95829,17.060,18.201,12.50
12.96949,18.201,18.201,12.50
12.97988,18.201,19.352,12.50
12.99036,19.352,19.352,12.50
13.00151,19.352,20.512,12.50
13.01340,20.512,20.512,12.50
13.02378,21.695,21.695,12.50
13.03394,21.695,21.695,12.50
13.04421,22.877,22.877,12.50
13.05441,22.877,22.877,12.50
13.06565,24.038,24.038,12.50
13.07620,24.038,24.038,12.50
13.08673,25.190,25.190,12.50
13.11381,25.190,26.299,12.50
13.12397,27.358,27.358,12.50
13.14575,27.358,28.406,12.50
13.15599,28.406,29.456,12.50
13.17850,29.456,29.456,12.50
13.18867,30.527,30.527,12.50
13.20906,30.527,30.527,12.50
13.21928,31.611,31.611,12.50
13.24193,32.646,33.623,12.50
13.25209,33.623,33.623,12.50
13.26226,34.567,34.567,12.50
13.27378,34.567,34.567,12.50
13.28405,35.450,35.450,12.50
13.29604,35.450,35.450,12.50
13.30626,35.450,36.342,12.50
13.31642,36.342,36.342,12.50
13.32696,37.212,37.212,12.50
13.33789,37.212,37.976,13.00
13.34808,37.976,37.976,13.00
13.35844,37.976,38.719,13.00
13.36976,38.719,38.719,13.00
13.38004,38.719,38.719,13.00
13.39051,39.482,39.482,13.00
13.40127,39.482,40.184,13.00
13.41158,40.184,40.184,13.00
13.42187,40.184,40.888,13.00
13.45027,40.888,41.579,13.00
13.46052,41.579,42.194,13.00
13.48377,42.194,42.194,13.00
13.49424,42.772,42.772,13.00
13.51357,43.347,43.347,13.00
13.52397,43.847,43.847,13.00
13.54535,43.847,43.847,13.00
13.55554,44.333,44.333,13.00
13.57713,44.801,44.801,13.50
13.58749,45.256,45.256,13.50
13.59774,45.256,45.256,13.50
13.60974,45.704,45.704,13.50
13.61983,45.704,46.150,13.50
13.63021,46.150,46.150,13.50
13.64131,46.150,46.150,13.50
13.65148,46.610,46.610,13.50
13.66163,46.610,47.101,13.50
13.67323,47.101,47.101,13.50
13.68342,47.101,47.502,13.50
13.69358,47.502,47.502,13.50
13.70545,47.502,48.010,14.00
13.71567,48.010,48.010,14.00
13.72585,48.495,48.495,14.00
13.75359,48.495,48.495,14.00
13.76501,49.081,49.081,14.00
13.78504,49.081,49.753,14.50
13.79528,50.347,50.347,14.50
13.81821,50.993,51.629,14.50
13.82849,51.629,51.629,14.50
13.84953,51.629,52.175,15.00
13.85989,52.789,52.789,15.00
13.87084,52.789,52.789,15.50
13.88103,52.789,52.789,15.50
13.89121,53.387,53.387,15.50
13.90137,53.387,53.387,15.50
13.91456,53.387,53.949,15.50
13.92476,54.519,54.519,15.50
13.93552,54.519,54.519,15.50
13.94577,55.164,55.164,16.00
13.95600,55.164,55.164,16.00
13.96660,55.937,55.937,16.00
13.98049,55.937,56.626,16.50
13.99085,56.626,56.626,16.50
14.00236,57.276,57.276,16.50
14.01262,57.276,57.276,17.00
14.02286,57.276,57.815,17.00
14.03313,57.815,57.815,17.00
14.05703,57.815,57.815,17.50
14.06732,58.899,58.899,17.50
14.08941,59.415,59.415,18.00
14.09978,59.415,59.939,18.00
14.12163,59.939,60.455,18.50
14.13178,60.455,60.455,18.50
14.15301,60.455,61.001,18.50
14.16319,61.001,61.507,18.50
14.17338,61.507,61.507,18.50
14.18563,61.507,61.934,19.00
14.19579,61.934,61.934,19.00
14.20602,61.934,62.449,19.00
14.21749,62.449,62.865,19.50
14.22784,62.865,62.865,19.50
14.23821,62.865,63.254,19.50
14.24949,63.254,63.254,20.00
14.25986,63.254,63.671,20.00
14.27021,63.671,63.671,20.00
14.28179,63.671,64.093,20.50
14.29228,64.093,64.093,20.50
14.30248,64.093,64.093,20.50
14.31264,64.093,64.516,20.50
14.33003,64.516,64.938,21.00
14.34025,64.938,65.336,21.00
14.36177,65.336,65.752,21.50
14.37437,65.752,65.752,21.50
14.39450,66.105,66.105,22.00
14.40467,66.512,66.512,22.00
14.41499,66.512,66.512,22.00
14.42610,66.512,66.922,22.00
14.43626,66.922,67.297,22.00
14.44643,67.297,67.297,22.00
14.45726,67.297,67.297,22.50
14.46743,67.751,67.751,22.50
14.47759,67.751,67.751,22.50
14.48931,68.155,68.155,22.50
14.49948,68.155,68.155,22.50
14.50964,68.529,68.529,22.50
14.53762,68.879,68.879,23.00
14.54793,69.198,69.198,23.00
14.56974,69.198,69.507,23.00
14.57991,69.507,69.818,23.00
14.60190,69.818,70.092,23.50
14.61264,70.092,70.092,23.50
14.63341,70.092,70.336,23.50
14.64365,70.621,70.621,23.50
14.66517,70.621,70.621,23.50
14.67535,70.829,70.829,23.50
14.68551,71.023,71.023,23.50
14.69716,71.023,71.023,23.50
14.70733,71.206,71.206,23.50
14.71751,71.206,71.206,23.50
14.72952,71.364,71.364,24.00
14.73969,71.364,71.542,24.00
14.74986,71.542,71.542,24.00
14.76118,71.542,71.703,24.00
14.77133,71.703,71.703,24.00
14.78149,71.703,71.882,24.00
14.79168,71.882,71.882,24.00
14.80992,71.882,72.064,24.00
14.81985,72.064,72.064,24.00
14.84234,72.260,72.517,24.00
14.85431,72.517,72.517,24.00
14.87406,72.517,72.831,24.00
14.88424,72.831,73.174,24.00
14.90681,73.174,73.540,24.00
14.91807,73.540,73.540,24.00
14.93710,73.944,73.944,24.00
14.94728,74.398,74.398,24.00
14.95745,74.398,74.398,24.00
14.96903,74.398,74.398,24.50
14.97924,74.891,74.891,24.50
14.98945,75.433,75.433,24.50
15.00155,75.433,76.041,24.50
15.01187,76.041,76.041,24.50
15.02220,76.041,76.041,24.50
15.03336,76.041,76.041,24.50
15.04352,76.041,76.041,24.50
15.05387,77.287,77.287,24.50
15.08137,77.882,77.882,24.50
15.09167,77.882,77.882,24.50
15.10211,77.882,77.882,0.00
15.11245,77.882,77.882,0.00
15.12278,77.882,77.882,0.00
15.13307,77.882,77.882,0.00
15.14339,77.882,77.882,0.00
15.15401,77.882,77.882,0.00
15.16501,78.448,78.999,0.00
15.17517,79.516,80.018,0.00
15.18533,80.360,80.587,0.00
15.19549,80.587,80.587,0.00
15.20565,80.587,80.587,0.00
15.21587,80.587,80.587,0.00
15.22602,80.587,80.587,0.00
15.23618,80.587,80.587,0.00
15.24634,80.587,80.587,0.00
15.25650,80.587,80.587,0.00
15.26666,80.587,80.587,0.00
15.27683,80.587,80.587,0.00
15.28702,80.587,80.762,0.00
15.29765,80.783,80.870,0.00
15.30786,80.834,80.707,0.00
15.31801,80.707,80.560,0.00
15.32816,80.560,80.560,0.00
15.33839,80.560,80.560,0.00
15.34854,80.560,80.560,0.00
15.35869,80.560,80.560,0.00
15.36890,80.560,80.560,0.00
15.37902,80.560,80.560,0.00
15.38923,80.560,80.560,0.00
15.39938,80.560,80.560,0.00
15.40962,80.560,80.560,0.00
15.41999,80.560,80.383,0.00
15.43038,80.383,80.071,0.00
15.44075,79.953,79.953,0.00
15.45090,79.836,79.836,0.00
15.46106,79.836,79.592,0.00
15.47121,79.592,79.592,0.00
15.48138,79.592,79.482,0.00
15.49153,79.482,79.482,0.00
15.50179,79.482,79.382,0.00
15.51195,79.382,79.382,0.00
15.52212,79.382,79.282,0.00
15.53227,79.282,79.282,0.00
15.54242,79.282,79.194,0.00
15.55258,79.194,79.194,0.00
15.56274,79.194,79.082,0.00
15.57302,79.082,79.082,0.00
15.58318,78.956,78.956,0.00
15.59351,78.956,78.956,0.00
15.60384,78.841,78.841,0.00
15.61409,78.841,78.841,0.00
15.62415,78.735,78.735,0.00
15.63431,78.735,78.735,0.00
15.64447,78.735,78.636,0.00
15.65474,78.636,78.636,0.00
15.66500,78.549,78.549,0.00
15.67516,78.549,78.549,0.00
15.68532,78.474,78.474,0.00
15.69547,78.474,78.409,0.00
15.70584,78.409,78.409,0.00
15.71600,78.409,78.349,0.00
15.72634,78.349,78.349,0.00
15.73666,78.349,78.296,0.00
15.74697,78.296,78.296,0.00
15.75731,78.296,78.275,0.00
15.76762,78.275,78.275,0.00
15.77809,78.275,78.268,0.00
15.78826,78.268,78.268,0.00
15.79866,78.268,78.259,0.00
15.80899,78.259,78.259,0.00
15.81934,78.242,78.242,0.00
15.82977,78.242,78.242,0.00
15.83999,78.242,78.209,0.00
15.85016,78.209,78.209,0.00
15.86036,78.209,78.169,0.00
15.87046,78.169,78.169,0.00
15.88063,78.169,78.125,0.00
15.89079,78.125,78.125,0.00
15.90095,78.125,78.073,0.00
15.91111,78.073,78.073,0.00
15.92128,78.073,78.008,0.00
15.93143,78.008,78.008,0.00
15.94159,78.008,78.008,0.00
15.95181,77.924,77.924,0.00
15.96197,77.829,77.829,0.00
15.97215,77.829,77.829,0.00
15.98236,77.721,77.721,0.00
15.99261,77.721,77.721,0.00
16.00306,77.605,77.605,0.00
16.01340,77.605,77.605,0.00
16.02362,77.479,77.479,0.00
16.03398,77.479,77.479,0.00
16.04435,77.340,77.340,0.00
16.05465,77.340,77.340,0.00
16.06481,77.192,77.192,0.00
16.07506,77.192,77.192,0.00
16.08523,77.035,77.035,0.00
16.09544,77.035,77.035,0.00
16.10630,76.867,76.867,0.00
16.11647,76.867,76.692,0.00
16.12664,76.692,76.692,0.00
16.13686,76.692,76.531,0.00
16.14729,76.531,76.531,0.00
16.15749,76.531,76.531,0.00
16.16765,76.389,76.389,0.00
16.17779,76.389,76.389,0.00
16.18794,76.258,76.258,0.00
16.19808,76.258,76.258,0.00
16.20823,76.127,76.127,0.00
16.21838,76.127,76.127,0.00
16.22852,76.002,76.002,0.00
16.23865,76.002,76.002,0.00
16.24879,75.903,75.903,0.00
16.25894,75.903,75.825,0.00
16.26909,75.825,75.825,0.00
16.27923,75.825,75.825,0.00
16.28939,75.763,75.763,0.00
16.29955,75.763,75.763,0.00
16.30978,75.712,75.712,0.00
16.31994,75.712,75.668,0.00
16.33009,75.668,75.668,0.00
16.34025,75.668,75.638,0.00
16.35041,75.638,75.638,0.00
16.36056,75.638,75.624,0.00
16.37073,75.624,75.624,0.00
16.38089,75.624,75.620,0.00
16.39105,75.620,75.620,0.00
16.40121,75.619,75.619,0.00
16.41141,75.619,75.619,0.00
16.42157,75.621,75.621,0.00
16.43174,75.621,75.621,0.00
16.44189,75.621,75.625,0.00
16.45204,75.625,75.625,0.00
16.46220,75.625,75.630,0.00
16.47246,75.630,75.630,0.00
16.48287,75.641,75.641,0.00
16.49314,75.641,75.641,0.00
16.50330,75.646,75.646,0.00
16.51358,75.646,75.646,0.00
16.52375,75.643,75.643,0.00
16.53448,75.643,75.643,0.00
16.54464,75.635,75.635,0.00
16.55532,75.635,75.635,0.00
16.56541,75.629,75.629,0.00
16.57557,75.629,75.629,0.00
16.58582,75.617,75.617,0.00
16.59597,75.617,75.617,0.00
16.60612,75.600,75.600,0.00
16.61719,75.600,75.600,0.00
16.62737,75.571,75.571,0.00
16.63753,75.571,75.540,0.00
16.64769,75.540,75.540,0.00
16.65786,75.540,75.498,0.00
16.66814,75.498,75.498,0.00
16.67924,75.498,75.449,0.00
16.68938,75.449,75.449,0.00
16.69954,75.449,75.407,0.00
16.70989,75.407,75.407,0.00
16.72022,75.407,75.373,0.00
16.73034,75.373,75.373,0.00
16.74049,75.373,75.342,0.00
16.75077,75.342,75.342,0.00
16.76101,75.342,75.342,0.00
16.77116,75.308,75.308,0.00
16.78132,75.308,75.266,0.00
16.79149,75.266,75.266,0.00
16.80181,75.218,75.218,0.00
16.81209,75.218,75.218,0.00
16.82237,75.172,75.172,0.00
16.83264,75.172,75.172,0.00
16.84279,75.124,75.124,0.00
16.85294,75.124,75.124,0.00
16.86408,75.124,75.124,0.00
16.87507,75.073,75.073,0.00
16.88585,75.021,75.021,0.00
16.89601,75.021,74.969,0.00
16.90633,74.969,74.969,0.00
16.91649,74.969,74.969,0.00
16.92664,74.916,74.916,0.00
16.93681,74.916,74.916,0.00
16.94696,74.863,74.863,0.00
16.95715,74.863,74.863,0.00
16.96732,74.813,74.813,0.00
16.97748,74.813,74.813,0.00
16.98764,74.771,74.771,0.00
16.99780,74.771,74.742,0.00
17.00797,74.742,74.742,0.00
17.01814,74.742,74.742,0.00
17.02828,74.737,74.737,0.00
17.03843,74.737,74.739,0.00
17.04857,74.739,74.739,0.00
17.05873,74.739,74.753,0.00
17.06894,74.753,74.753,0.00
17.07909,74.753,74.787,0.00
17.08924,74.787,74.787,0.00
17.09940,74.787,74.787,0.00
17.10954,74.838,74.838,0.00
17.11970,74.838,74.902,0.00
17.12985,74.902,74.902,0.00
17.14001,74.902,74.975,0.00
17.15018,74.975,74.975,0.00
17.16033,74.975,75.056,0.00
17.17048,75.056,75.056,0.00
17.18083,75.056,75.151,0.00
17.19132,75.151,75.151,0.00
17.20178,75.245,75.245,0.00
17.21210,75.245,75.245,0.00
17.22244,75.347,75.347,0.00
17.23297,75.347,75.347,0.00
17.24322,75.460,75.460,0.00
17.25379,75.460,75.460,0.00
17.26403,75.595,75.595,0.00
17.27431,75.595,75.595,0.00
17.28452,75.595,75.734,0.00
17.29467,75.734,75.734,0.00
17.30538,75.734,75.860,0.00
17.31557,75.860,75.860,0.00
17.32588,75.967,75.967,0.00
17.33602,75.967,75.967,0.00
17.34619,76.065,76.065,0.00
17.35636,76.065,76.065,0.00
17.36650,76.169,76.169,0.00
17.37664,76.169,76.169,0.00
17.38679,76.248,76.248,0.00
17.39754,76.248,76.248,0.00
17.40771,76.304,76.304,0.00
17.41786,76.304,76.341,0.00
17.42802,76.341,76.341,0.00
17.43817,76.341,76.345,0.00
17.44833,76.345,76.345,0.00
17.45850,76.345,76.331,0.00
17.46866,76.331,76.331,0.00
17.47882,76.331,76.331,0.00
17.48897,76.296,76.296,0.00
17.49913,76.296,76.244,0.00
17.50953,76.244,76.244,0.00
17.51995,76.244,76.184,0.00
17.53036,76.184,76.184,0.00
17.54086,76.124,76.124,0.00
17.55129,76.124,76.124,0.00
17.56177,76.059,76.059,0.00
17.57198,76.059,76.059,0.00
17.58229,76.059,75.995,0.00
17.59289,75.995,75.995,0.00
17.60310,75.925,75.925,0.00
17.61342,75.925,75.925,0.00
17.62374,75.856,75.856,0.00
17.63457,75.856,75.856,0.00
17.64488,75.786,75.786,0.00
17.65545,75.786,75.717,0.00
17.66611,75.717,75.717,0.00
17.67623,75.717,75.717,0.00
17.68639,75.717,75.717,0.00
17.69658,75.640,75.640,0.00
17.70674,75.556,75.556,0.00
17.71690,75.556,75.556,0.00
17.72707,75.469,75.469,0.00
17.73722,75.469,75.469,0.00
17.74738,75.388,75.388,0.00
17.75754,75.388,75.388,0.00
17.76771,75.299,75.299,0.00
17.77789,75.299,75.299,0.00
17.78806,75.203,75.203,0.00
17.79825,75.203,75.203,0.00
17.80842,75.100,75.100,0.00
17.81858,75.100,74.988,0.00
17.82875,74.988,74.988,0.00
17.83891,74.988,74.988,0.00
17.84908,74.988,74.988,0.00
17.85924,74.988,74.771,0.00
17.86940,74.771,74.771,0.00
17.87957,74.771,74.771,0.00
17.88983,74.665,74.665,0.00
17.90003,74.665,74.547,0.00
17.91015,74.547,74.547,0.00
17.92031,74.547,74.416,0.00
17.93047,74.416,74.416,0.00
17.94063,74.416,74.284,0.00
17.95110,74.284,74.284,0.00
17.96147,74.166,74.166,0.00
17.97178,74.166,74.166,0.00
17.98217,74.038,74.038,0.00
17.99250,74.038,74.038,0.00
18.00291,73.904,73.904,0.00
18.01509,73.904,73.764,0.00
18.02525,73.764,73.764,0.00
18.03633,73.764,73.764,0.00
18.04651,73.636,73.636,0.00
18.05694,73.636,73.636,0.00
18.06710,73.523,73.523,0.00
18.07726,73.523,73.410,0.00
18.08743,73.410,73.410,0.00
18.09761,73.410,73.410,0.00
