time,old_sh_el_deg,sh_el_deg,stim_curr
8.52190,15.274,14.930,0.00
8.53204,14.930,14.930,0.00
8.54219,14.930,14.617,0.00
8.55233,14.617,14.617,0.00
8.56249,14.617,14.321,0.00
8.57276,14.321,14.321,0.00
8.58291,14.321,14.044,0.00
8.59304,14.044,14.044,0.00
8.60319,13.789,13.789,0.00
8.61333,13.789,13.789,0.00
8.62348,13.528,13.528,0.00
8.63367,13.528,13.528,0.00
8.64398,13.278,13.278,0.00
8.65491,13.278,13.278,0.00
8.66500,13.044,13.044,0.00
8.67587,13.044,13.044,0.00
8.68599,12.832,12.832,0.00
8.69686,12.832,12.832,0.00
8.70718,12.636,12.636,0.00
8.71762,12.636,12.636,0.00
8.72770,12.459,12.459,0.00
8.73794,12.459,12.459,0.00
8.74818,12.308,12.308,0.00
8.75910,12.308,12.308,0.00
8.76923,12.185,12.185,0.00
8.77965,12.185,12.060,0.00
8.78976,12.060,12.060,0.00
8.79990,12.060,12.060,0.00
8.81005,11.923,11.923,0.00
8.82020,11.923,11.923,0.00
8.83035,11.788,11.788,0.00
8.84051,11.788,11.788,0.00
8.85065,11.661,11.661,0.00
8.86081,11.661,11.538,0.00
8.87096,11.538,11.538,0.00
8.88112,11.538,11.417,0.00
8.89126,11.417,11.417,0.00
8.90141,11.417,11.294,0.00
8.91156,11.294,11.294,0.00
8.92171,11.294,11.176,0.00
8.93186,11.176,11.176,0.00
8.94208,11.176,11.176,0.00
8.95221,11.063,11.063,0.00
8.96236,11.063,10.960,0.00
8.97252,10.960,10.960,0.00
8.98265,10.960,10.869,0.00
8.99280,10.869,10.869,0.00
9.00295,10.869,10.796,0.00
9.01310,10.796,10.796,0.00
9.02340,10.796,10.796,0.00
9.03371,10.731,10.731,0.00
9.04420,10.731,10.661,0.00
9.05441,10.661,10.661,0.00
9.06455,10.661,10.594,0.00
9.07486,10.594,10.594,0.00
9.08502,10.594,10.542,0.00
9.09526,10.542,10.542,0.00
9.10561,10.542,10.493,0.00
9.11582,10.493,10.493,0.00
9.12596,10.441,10.441,0.00
9.13614,10.441,10.441,0.00
9.14640,10.393,10.393,0.00
9.15659,10.393,10.393,0.00
9.16693,10.352,10.352,0.00
9.17708,10.352,10.352,0.00
9.18723,10.316,10.316,0.00
9.19740,10.316,10.316,0.00
9.20754,10.282,10.282,0.00
9.21769,10.282,10.282,0.00
9.22784,10.253,10.253,0.00
9.23798,10.253,10.253,0.00
9.24813,10.232,10.232,0.00
9.25828,10.232,10.232,0.00
9.26843,10.214,10.214,0.00
9.27858,10.214,10.214,0.00
9.28875,10.193,10.193,0.00
9.29890,10.193,10.193,0.00
9.30904,10.167,10.167,0.00
9.31979,10.167,10.167,0.00
9.33002,10.134,10.134,0.00
9.34014,10.134,10.134,0.00
9.35029,10.096,10.096,0.00
9.36045,10.096,10.096,0.00
9.37059,10.056,10.056,0.00
9.38075,10.056,10.056,0.00
9.39090,10.012,10.012,0.00
9.40201,10.012,9.964,0.00
9.41217,9.964,9.964,0.00
9.42232,9.964,9.964,0.00
9.43262,9.915,9.915,0.00
9.44277,9.915,9.915,0.00
9.45293,9.869,9.869,0.00
9.46308,9.869,9.821,0.00
9.47324,9.821,9.821,0.00
9.48339,9.821,9.782,0.00
9.49352,9.782,9.782,0.00
9.50367,9.782,9.748,0.00
9.51391,9.748,9.748,0.00
9.52414,9.717,9.717,0.00
9.53440,9.717,9.717,0.00
9.54463,9.685,9.685,0.00
9.55487,9.685,9.685,0.00
9.56501,9.656,9.656,0.00
9.57525,9.656,9.656,0.00
9.58548,9.633,9.633,0.00
9.59572,9.633,9.633,0.00
9.60596,9.616,9.616,0.00
9.61616,9.616,9.616,0.00
9.62630,9.603,9.603,0.00
9.63649,9.603,9.603,0.00
9.64672,9.589,9.589,0.00
9.65688,9.589,9.589,0.00
9.66711,9.574,9.574,0.00
9.67738,9.574,9.574,0.00
9.68754,9.557,9.557,0.00
9.69825,9.557,9.557,0.00
9.70873,9.557,9.535,0.00
9.71903,9.535,9.535,0.00
9.72917,9.535,9.512,0.00
9.73931,9.512,9.512,0.00
9.74946,9.488,9.488,0.00
9.75971,9.488,9.488,0.00
9.76995,9.488,9.468,0.00
9.78011,9.468,9.468,0.00
9.79026,9.453,9.453,0.00
9.80042,9.453,9.453,0.00
9.81057,9.438,9.438,0.00
9.82073,9.438,9.438,0.00
9.83089,9.417,9.417,0.00
9.84105,9.417,9.417,0.00
9.85119,9.388,9.388,0.00
9.86144,9.388,9.388,0.00
9.87167,9.352,9.352,0.00
9.88182,9.352,9.320,0.00
9.89196,9.320,9.320,0.00
9.90212,9.320,9.295,0.00
9.91225,9.295,9.295,0.00
9.92239,9.295,9.273,0.00
9.93253,9.273,9.273,0.00
9.94268,9.273,9.257,0.00
9.95282,9.257,9.257,0.00
9.96299,9.257,9.257,0.00
9.97322,9.244,9.244,0.00
9.98337,9.244,9.231,0.00
9.99351,9.231,9.231,0.00
10.00387,9.231,9.219,0.00
10.01414,9.219,9.219,0.00
10.02429,9.219,9.212,0.00
10.03444,9.212,9.212,0.00
10.04460,9.212,9.205,0.00
10.05484,9.205,9.205,0.00
10.06508,9.205,9.199,0.00
10.07532,9.199,9.199,0.00
10.08556,9.199,9.186,0.00
10.09579,9.186,9.186,0.00
10.10594,9.186,9.171,0.00
10.11617,9.171,9.171,0.00
10.12651,9.171,9.158,0.00
10.13676,9.158,9.158,0.00
10.14700,9.146,9.146,0.00
10.15714,9.146,9.146,0.00
10.16728,9.132,9.132,0.00
10.17743,9.132,9.132,0.00
10.18757,9.116,9.116,0.00
10.19772,9.116,9.116,0.00
10.20787,9.094,9.094,0.00
10.21808,9.094,9.094,0.00
10.22823,9.074,9.074,0.00
10.23842,9.074,9.074,0.00
10.24865,9.050,9.050,0.00
10.25880,9.050,9.050,0.00
10.26894,9.028,9.028,0.00
10.27908,9.028,9.028,0.00
10.28922,9.004,9.004,0.00
10.29955,9.004,9.004,0.00
10.30984,8.972,8.972,0.00
10.31999,8.972,8.972,0.00
10.33015,8.933,8.933,0.00
10.34029,8.933,8.933,0.00
10.35045,8.893,8.893,0.00
10.36061,8.893,8.893,0.00
10.37077,8.860,8.860,0.00
10.38102,8.860,8.860,0.00
10.39128,8.830,8.830,0.00
10.40143,8.830,8.830,0.00
10.41158,8.805,8.805,0.00
10.42173,8.805,8.778,0.00
10.43189,8.778,8.778,0.00
10.44204,8.778,8.752,0.00
10.45219,8.752,8.752,0.00
10.46233,8.752,8.729,0.00
10.47250,8.729,8.729,0.00
10.48266,8.729,8.713,0.00
10.49281,8.713,8.713,0.00
10.50296,8.713,8.701,0.00
10.51311,8.701,8.701,0.00
10.52327,8.701,8.688,0.00
10.53356,8.688,8.688,0.00
10.54391,8.669,8.669,0.00
10.55427,8.669,8.669,0.00
10.56473,8.644,8.644,0.00
10.57489,8.644,8.644,0.00
10.58527,8.620,8.620,0.00
10.59564,8.620,8.620,0.00
10.60600,8.599,8.599,0.00
10.61647,8.599,8.599,0.00
10.62665,8.580,8.580,0.00
10.63683,8.580,8.580,0.00
10.64702,8.580,8.567,0.00
10.65720,8.567,8.567,0.00
10.66735,8.567,8.560,0.00
10.67751,8.560,8.560,0.00
10.68765,8.560,8.561,0.00
10.69781,8.561,8.561,0.00
10.70797,8.562,8.562,0.00
10.71812,8.562,8.562,0.00
10.72827,8.563,8.563,0.00
10.73854,8.563,8.563,0.00
10.74871,8.564,8.564,0.00
10.75885,8.564,8.564,0.00
10.76902,8.567,8.567,0.00
10.77917,8.567,8.567,0.00
10.78932,8.567,8.569,0.00
10.79947,8.569,8.569,0.00
10.80963,8.573,8.573,0.00
10.81978,8.573,8.573,0.00
10.82993,8.579,8.579,0.00
10.84008,8.579,8.588,0.00
10.85023,8.588,8.588,0.00
10.86047,8.588,8.601,0.00
10.87062,8.601,8.601,0.00
10.88079,8.601,8.617,0.00
10.89093,8.617,8.617,0.00
10.90639,8.617,8.617,0.00
10.91702,8.617,8.630,0.00
10.93329,8.630,8.637,0.00
10.94381,8.637,8.636,0.00
10.95421,8.636,8.636,0.00
10.96469,8.636,8.640,0.00
10.97501,8.640,8.640,0.00
10.98539,8.640,8.646,0.00
10.99576,8.646,8.646,0.00
11.00613,8.646,8.646,0.00
11.01894,8.655,8.664,0.00
11.02910,8.655,8.664,0.00
11.03962,8.664,8.664,0.00
11.05015,8.664,8.664,0.00
11.06069,8.664,8.665,0.00
11.07123,8.665,8.659,0.00
11.08175,8.659,8.659,0.00
11.09229,8.659,8.659,0.00
11.10303,8.659,8.650,0.00
11.11358,8.650,8.644,0.00
11.12422,8.644,8.646,0.00
11.13445,8.644,8.646,0.00
11.14529,8.646,8.646,0.00
11.15583,8.646,8.649,0.00
11.16648,8.649,8.649,0.00
11.17723,8.649,8.649,0.00
11.18809,8.649,8.649,0.00
11.19863,8.649,8.642,0.00
11.20917,8.642,8.642,0.00
11.21970,8.642,8.631,0.00
11.23034,8.623,8.623,0.00
11.24604,8.623,8.613,0.00
11.25648,8.613,8.613,0.00
11.26686,8.613,8.604,0.00
11.27723,8.604,8.604,0.00
11.28761,8.604,8.594,0.00
11.29826,8.604,8.594,0.00
11.30903,8.594,8.594,0.00
11.31962,8.594,8.584,0.00
11.33064,8.568,8.568,0.00
11.34084,8.568,8.568,0.00
11.35156,8.568,8.552,0.00
11.36222,8.552,8.552,0.00
11.37278,8.552,8.539,0.00
11.38344,8.539,8.539,0.00
11.39985,8.524,8.524,0.00
11.41015,8.524,8.506,0.00
11.42092,8.506,8.506,0.00
11.43124,8.506,8.489,0.00
11.44203,8.489,8.489,0.00
11.45269,8.489,8.474,0.00
11.46336,8.474,8.474,0.00
11.47390,8.474,8.458,0.00
11.48455,8.458,8.458,0.00
11.49513,8.458,8.449,0.00
11.50587,8.449,8.449,0.00
11.51666,8.449,8.444,0.00
11.52770,8.444,8.444,0.00
11.53827,8.444,8.433,0.00
11.55372,8.433,8.419,0.00
11.56483,8.419,8.408,0.00
11.58556,8.408,8.408,0.00
11.59616,8.408,8.408,0.00
11.60734,8.400,8.400,0.00
11.61928,8.400,8.393,0.00
11.63276,8.386,8.386,0.00
11.66134,8.376,8.365,0.00
11.67433,8.376,8.365,0.00
11.70915,8.355,8.355,0.00
11.79177,8.315,8.303,0.00
11.81823,8.303,8.289,0.00
11.85481,8.272,8.254,0.00
11.88189,8.234,8.234,0.00
11.89743,8.234,8.216,0.00
11.96958,8.216,8.180,0.00
11.97981,8.180,8.180,0.00
11.98996,8.180,-0.358,0.00
12.00010,-0.358,-0.358,0.00
12.01023,-0.357,-0.357,0.00
12.02047,-0.357,-0.357,0.00
12.03060,-0.357,-0.357,0.00
12.04075,-0.357,-0.357,0.00
12.05086,-0.348,-0.348,0.00
12.06102,-0.348,-0.335,0.00
12.07116,-0.335,-0.335,0.00
12.08132,-0.335,-0.321,0.00
12.09146,-0.321,-0.321,0.00
12.10160,-0.321,-0.303,0.00
12.11173,-0.303,-0.303,0.00
12.12189,-0.284,-0.284,0.00
12.13204,-0.284,-0.284,0.00
12.14237,-0.272,-0.272,0.00
12.15252,-0.272,-0.272,0.00
12.16269,-0.272,-0.265,0.00
12.17287,-0.265,-0.265,0.00
12.18301,-0.265,-0.242,0.00
12.19314,-0.242,-0.242,0.00
12.20327,-0.242,-0.180,0.00
12.21344,-0.180,-0.180,0.00
12.22358,-0.180,-0.070,0.00
12.23374,-0.070,-0.070,0.00
12.24388,0.076,0.076,0.00
12.25402,0.076,0.076,0.00
12.26415,0.260,0.260,0.00
12.27431,0.260,0.260,0.00
12.28493,0.479,0.479,0.00
12.29528,0.479,0.479,0.00
12.30571,0.733,0.733,0.00
12.31596,0.733,0.733,0.00
12.32659,1.039,1.039,0.00
12.33674,1.039,1.039,0.00
12.34704,1.391,1.391,0.00
12.35720,1.391,1.391,0.00
12.36736,1.763,1.763,0.00
12.37751,1.763,1.763,0.00
12.38765,2.120,2.120,0.00
12.39779,2.120,2.120,0.00
12.40792,2.468,2.468,0.00
12.41805,2.468,2.468,0.00
12.42819,2.468,2.837,0.00
12.43833,2.837,2.837,0.00
12.44850,3.227,3.227,0.00
12.45865,3.227,3.227,0.00
12.46880,3.637,3.637,0.00
12.47894,3.637,4.068,0.00
12.48909,4.068,4.068,0.00
12.49923,4.068,4.068,0.00
12.50936,4.511,4.511,0.00
12.51950,4.511,4.947,0.00
12.52964,4.947,4.947,0.00
12.53978,4.947,5.397,0.00
12.54993,5.397,5.397,0.00
12.56007,5.397,5.873,0.00
12.57037,5.873,5.873,0.00
12.58052,5.873,6.359,0.00
12.59066,6.359,6.359,0.00
12.60080,6.359,6.359,0.00
12.61093,6.842,6.842,0.00
12.62109,6.842,6.842,0.00
12.63122,7.320,7.320,0.00
12.64136,7.320,7.805,0.00
12.65150,7.805,7.805,0.00
12.66164,7.805,8.349,0.00
12.67178,8.349,8.349,0.00
12.68193,8.349,8.969,0.00
12.69206,8.969,8.969,0.00
12.70221,8.969,9.616,0.00
12.71245,9.616,9.616,0.00
12.73899,10.255,10.892,0.00
12.74917,10.892,10.892,0.00
12.76950,10.892,10.892,24.50
12.77967,11.576,11.576,24.50
12.78982,12.375,12.375,24.50
12.80203,12.375,12.375,24.50
12.81215,13.297,13.297,24.50
12.82233,13.297,14.254,24.50
12.83394,14.254,14.254,24.50
12.84407,14.254,15.158,24.50
12.85422,15.158,15.158,24.50
12.86665,15.158,15.158,24.50
12.87678,15.997,15.997,24.50
12.88695,16.748,16.748,24.50
12.89967,16.748,16.748,25.00
12.90985,17.429,17.429,25.00
12.92000,17.429,17.429,25.00
12.93111,17.429,18.019,25.00
12.94127,18.019,18.524,25.00
12.95141,18.524,18.524,25.00
12.96198,18.524,18.524,25.00
12.97213,18.976,18.976,25.00
12.98228,18.976,19.392,25.00
13.00983,19.392,19.392,25.00
13.02000,19.734,19.914,25.00
13.04186,19.914,19.914,25.00
13.05200,19.942,19.942,25.00
13.07353,19.942,19.898,25.00
13.08370,19.839,19.839,25.00
13.10568,19.839,19.839,25.50
13.11675,19.775,19.775,25.50
13.13768,19.724,19.724,25.50
13.14785,19.710,19.710,25.50
13.15800,19.710,19.710,25.50
13.17027,19.710,19.703,25.50
13.18044,19.670,19.670,25.50
13.19059,19.670,19.670,25.50
13.20243,19.670,19.627,25.50
13.21259,19.627,19.627,25.50
13.22274,19.590,19.590,25.50
13.23418,19.590,19.590,25.50
13.24432,19.590,19.598,25.50
13.25463,19.598,19.598,25.50
13.26567,19.598,19.683,26.00
13.27587,19.683,19.683,26.00
13.28602,19.683,19.828,26.00
13.31405,19.828,20.010,26.00
13.32433,20.205,20.205,26.00
13.34593,20.205,20.205,26.00
13.35617,20.397,20.397,26.00
13.36653,20.494,20.494,0.00
13.37691,20.494,20.494,0.00
13.38721,20.630,20.630,0.00
13.39736,20.630,20.630,0.00
13.40755,20.630,20.792,0.00
13.41770,20.792,20.792,0.00
13.42786,20.792,20.913,0.00
13.43798,20.913,20.913,0.00
13.44814,20.913,20.979,0.00
13.45831,20.979,20.979,0.00
13.46849,21.002,21.002,0.00
13.47865,21.002,21.002,0.00
13.48882,20.994,20.994,0.00
13.49898,20.994,20.994,0.00
13.50915,20.973,20.973,0.00
13.51931,20.973,20.973,0.00
13.52948,20.963,20.963,0.00
13.53964,20.963,20.963,0.00
13.54982,20.981,20.981,0.00
13.55998,20.981,21.018,0.00
13.57015,21.018,21.018,0.00
13.58032,21.018,21.061,0.00
13.59049,21.061,21.061,0.00
13.60065,21.061,21.120,0.00
13.61082,21.120,21.120,0.00
13.62099,21.120,21.197,0.00
13.63116,21.197,21.197,0.00
13.64133,21.197,21.287,0.00
13.65150,21.287,21.287,0.00
13.66166,21.287,21.392,0.00
13.67183,21.392,21.392,0.00
13.68202,21.392,21.504,0.00
13.69219,21.504,21.504,0.00
13.70236,21.504,21.614,0.00
13.71255,21.614,21.614,0.00
13.72272,21.704,21.704,0.00
13.73330,21.704,21.704,0.00
13.74348,21.704,21.771,0.00
13.75377,21.771,21.771,0.00
13.76394,21.771,21.771,0.00
13.77416,21.834,21.834,0.00
13.78433,21.834,21.905,0.00
13.79453,21.905,21.905,0.00
13.80471,21.905,21.961,0.00
13.81486,21.961,21.961,0.00
13.82512,21.961,21.987,0.00
13.83532,21.987,21.987,0.00
13.84549,21.987,21.995,0.00
13.85568,21.995,21.995,0.00
13.86584,22.006,22.006,0.00
13.87600,22.006,22.006,0.00
13.88617,22.027,22.027,0.00
13.89647,22.027,22.027,0.00
13.90664,22.047,22.047,0.00
13.91698,22.047,22.047,0.00
13.92713,22.055,22.055,0.00
13.93763,22.055,22.055,0.00
13.94779,22.057,22.057,0.00
13.95832,22.057,22.057,0.00
13.96848,22.067,22.067,0.00
13.97864,22.067,22.067,0.00
13.98880,22.099,22.099,0.00
13.99926,22.099,22.099,0.00
14.00942,22.126,22.126,0.00
14.01957,22.126,22.140,0.00
14.02972,22.140,22.140,0.00
14.03987,22.140,22.160,0.00
14.05002,22.160,22.160,0.00
14.06023,22.160,22.160,0.00
14.07037,22.194,22.194,0.00
14.08077,22.194,22.194,0.00
14.09091,22.238,22.238,0.00
14.10109,22.238,22.238,0.00
14.11123,22.274,22.274,0.00
14.12148,22.274,22.305,0.00
14.13162,22.305,22.305,0.00
14.14177,22.305,22.336,0.00
14.15191,22.336,22.336,0.00
14.16206,22.336,22.336,0.00
14.17227,22.371,22.371,0.00
14.18243,22.371,22.409,0.00
14.19259,22.409,22.409,0.00
14.20274,22.409,22.445,0.00
14.21289,22.445,22.445,0.00
14.22303,22.494,22.494,0.00
14.23318,22.494,22.494,0.00
14.24337,22.564,22.564,0.00
14.25352,22.564,22.564,0.00
14.26366,22.564,22.564,0.00
14.27404,22.639,22.639,0.00
14.28416,22.639,22.734,0.00
14.29435,22.734,22.734,0.00
14.30450,22.734,22.899,0.00
14.31472,22.899,22.899,0.00
14.32489,22.899,23.122,0.00
14.33509,23.122,23.122,0.00
14.34526,23.122,23.462,0.00
14.35546,23.462,23.462,0.00
14.36562,23.803,23.803,0.00
14.37585,23.803,23.803,0.00
14.38600,24.083,24.083,0.00
14.39670,24.083,24.083,0.00
14.40686,24.234,24.234,0.00
14.41703,24.234,24.234,0.00
14.42719,24.224,24.224,0.00
14.43735,24.224,24.082,0.00
14.44750,24.082,24.082,0.00
14.45765,24.082,24.082,0.00
14.46781,23.885,23.885,0.00
14.47797,23.885,23.654,0.00
14.48812,23.654,23.654,0.00
14.49827,23.654,23.355,0.00
14.50847,23.355,23.355,0.00
14.51863,23.355,22.961,0.00
14.52878,22.961,22.961,0.00
14.53893,22.961,22.510,0.00
14.54908,22.510,22.510,0.00
14.55922,22.510,22.041,0.00
14.56965,22.041,22.041,0.00
14.57983,22.041,22.041,0.00
14.58999,21.569,21.569,0.00
14.60014,21.569,21.112,0.00
14.61029,21.112,21.112,0.00
14.62048,21.112,20.665,0.00
14.63064,20.665,20.665,0.00
14.64081,20.665,20.210,0.00
14.65095,20.210,20.210,0.00
14.66118,20.210,19.714,0.00
14.67133,19.714,19.714,0.00
14.68154,19.714,19.203,0.00
14.69169,19.203,19.203,0.00
14.70185,19.203,18.718,0.00
14.71202,18.718,18.718,0.00
14.72248,18.718,18.242,0.00
14.73287,18.242,18.242,0.00
14.74301,18.242,17.766,0.00
14.75316,17.766,17.766,0.00
14.76332,17.766,17.293,0.00
14.77346,17.293,17.293,0.00
14.78362,17.293,16.843,0.00
14.79376,16.843,16.843,0.00
14.80392,16.843,16.428,0.00
14.81415,16.428,16.428,0.00
14.82430,16.031,16.031,0.00
14.83450,16.031,16.031,0.00
14.84466,15.600,15.600,0.00
14.85486,15.600,15.600,0.00
14.86502,15.127,15.127,0.00
14.87517,15.127,15.127,0.00
14.88533,15.127,14.624,0.00
14.89650,14.624,14.624,0.00
14.90665,14.080,14.080,0.00
14.91681,14.080,14.080,0.00
14.92696,13.518,13.518,0.00
14.93738,13.518,13.518,0.00
14.94753,12.945,12.945,0.00
14.95799,12.945,12.945,0.00
14.96815,12.353,12.353,0.00
14.97829,12.353,12.353,0.00
14.98854,11.764,11.764,0.00
14.99909,11.764,11.764,0.00
15.00931,11.201,11.201,0.00
15.01945,11.201,11.201,0.00
15.02960,10.646,10.646,0.00
15.03976,10.646,10.085,0.00
15.04990,10.085,10.085,0.00
15.06007,10.085,10.085,0.00
15.07022,9.531,9.531,0.00
15.08052,9.531,9.531,0.00
15.09068,9.531,9.013,0.00
15.10085,9.013,9.013,0.00
15.11101,8.532,8.532,0.00
15.12123,8.532,8.532,0.00
15.13132,8.075,8.075,0.00
15.14159,8.075,7.644,0.00
15.15174,7.644,7.644,0.00
15.16190,7.644,7.235,0.00
15.17205,7.235,7.235,0.00
15.18220,7.235,6.838,0.00
15.19250,6.838,6.838,0.00
15.20250,6.838,6.488,0.00
15.21264,6.488,6.488,0.00
15.22279,6.488,6.188,0.00
15.23293,6.188,6.188,0.00
15.24308,6.188,5.929,0.00
15.25323,5.929,5.929,0.00
15.26364,5.929,5.712,0.00
15.27375,5.712,5.712,0.00
15.28392,5.712,5.712,0.00
15.29408,5.538,5.538,0.00
15.30424,5.538,5.405,0.00
15.31438,5.405,5.405,0.00
15.32455,5.405,5.310,0.00
15.33474,5.310,5.310,0.00
15.34491,5.238,5.238,0.00
15.35510,5.238,5.238,0.00
15.36526,5.169,5.169,0.00
15.37546,5.169,5.169,0.00
15.38561,5.092,5.092,0.00
15.39581,5.092,5.092,0.00
15.40596,5.005,5.005,0.00
15.41688,5.005,5.005,0.00
15.42703,4.918,4.918,0.00
15.43762,4.918,4.918,0.00
15.44777,4.831,4.831,0.00
15.45830,4.831,4.831,0.00
15.46846,4.736,4.736,0.00
15.47908,4.736,4.736,0.00
15.48931,4.627,4.627,0.00
15.49971,4.627,4.627,0.00
15.50987,4.518,4.518,0.00
15.52066,4.518,4.518,0.00
15.53081,4.422,4.422,0.00
15.54098,4.422,4.333,0.00
15.55113,4.333,4.333,0.00
15.56128,4.333,4.248,0.00
15.57142,4.248,4.248,0.00
15.58156,4.248,4.178,0.00
15.59199,4.178,4.178,0.00
15.60219,4.178,4.178,0.00
15.61250,4.120,4.120,0.00
15.62249,4.120,4.120,0.00
15.63264,4.063,4.063,0.00
15.64278,4.063,4.063,0.00
15.65292,4.002,4.002,0.00
15.66308,4.002,3.940,0.00
15.67324,3.940,3.940,0.00
15.68340,3.940,3.875,0.00
15.69354,3.875,3.875,0.00
15.70370,3.875,3.803,0.00
15.71384,3.803,3.803,0.00
15.72400,3.803,3.717,0.00
15.73415,3.717,3.717,0.00
15.74472,3.717,3.639,0.00
15.75492,3.639,3.639,0.00
15.76508,3.544,3.544,0.00
15.77534,3.544,3.544,0.00
15.78550,3.454,3.454,0.00
15.79564,3.454,3.454,0.00
15.80579,3.454,3.380,0.00
15.81705,3.380,3.380,0.00
15.82720,3.329,3.329,0.00
15.83770,3.329,3.329,0.00
15.84785,3.295,3.295,0.00
15.85852,3.295,3.295,0.00
15.86868,3.268,3.268,0.00
15.87883,3.268,3.268,0.00
15.88900,3.254,3.254,0.00
15.89915,3.254,3.254,0.00
15.90929,3.254,3.261,0.00
15.91945,3.261,3.271,0.00
15.92959,3.271,3.271,0.00
15.93975,3.271,3.280,0.00
15.94989,3.280,3.280,0.00
15.96006,3.280,3.291,0.00
15.97021,3.291,3.291,0.00
15.98047,3.291,3.291,0.00
15.99062,3.290,3.290,0.00
16.00079,3.290,3.290,0.00
16.01096,3.274,3.274,0.00
16.02113,3.274,3.274,0.00
16.03130,3.259,3.259,0.00
16.04146,3.259,3.252,0.00
16.05160,3.252,3.252,0.00
16.06176,3.252,3.243,0.00
16.07191,3.243,3.243,0.00
16.08208,3.243,3.243,0.00
16.09223,3.231,3.231,0.00
16.10238,3.231,3.224,0.00
16.11252,3.224,3.224,0.00
16.12266,3.224,3.222,0.00
16.13280,3.222,3.222,0.00
16.14295,3.222,3.226,0.00
16.15310,3.226,3.226,0.00
16.16325,3.235,3.235,0.00
16.17345,3.235,3.235,0.00
16.18359,3.246,3.246,0.00
16.19376,3.246,3.246,0.00
16.20392,3.246,3.257,0.00
16.21412,3.257,3.257,0.00
16.22427,3.257,3.271,0.00
16.23448,3.271,3.271,0.00
16.24465,3.271,3.289,0.00
16.25486,3.289,3.289,0.00
16.26503,3.289,3.305,0.00
16.27565,3.305,3.305,0.00
16.28581,3.329,3.329,0.00
16.29601,3.329,3.329,0.00
16.30616,3.346,3.346,0.00
16.31657,3.346,3.346,0.00
16.32672,3.355,3.355,0.00
16.33733,3.355,3.355,0.00
16.34748,3.360,3.360,0.00
16.35764,3.360,3.372,0.00
16.36779,3.372,3.372,0.00
16.37880,3.372,3.372,0.00
16.38896,3.387,3.387,0.00
16.39912,3.387,3.387,0.00
16.40928,3.407,3.407,0.00
16.41943,3.407,3.424,0.00
16.42958,3.424,3.424,0.00
16.44011,3.424,3.424,0.00
16.45043,3.424,3.436,0.00
16.46064,3.436,3.436,0.00
16.47081,3.444,3.444,0.00
16.48098,3.444,3.444,0.00
16.49114,3.452,3.452,0.00
16.50132,3.452,3.452,0.00
16.51149,3.460,3.460,0.00
16.52165,3.460,3.469,0.00
16.53180,3.469,3.469,0.00
16.54204,3.469,3.473,0.00
16.55219,3.473,3.473,0.00
16.56234,3.473,3.466,0.00
16.58614,3.466,3.466,0.00
16.59676,3.466,3.460,0.00
16.60736,3.460,3.460,0.00
16.61825,3.460,3.453,0.00
16.63356,3.453,3.453,0.00
16.64892,3.449,3.453,0.00
16.65959,3.453,3.453,0.00
16.67012,3.453,3.463,0.00
16.68644,3.463,3.463,0.00
16.70195,3.471,3.471,0.00
16.71263,3.471,3.473,0.00
16.72384,3.473,3.473,0.00
16.73651,3.474,3.474,0.00
16.74980,3.474,3.472,0.00
16.76075,3.472,3.472,0.00
16.77105,3.472,3.467,0.00
16.78729,3.467,3.467,0.00
16.79894,3.467,3.457,0.00
16.80968,3.457,3.444,0.00
16.82043,3.444,3.444,0.00
16.83098,3.444,3.419,0.00
16.84539,3.419,3.419,0.00
16.86093,3.388,3.388,0.00
16.87168,3.388,3.367,0.00
16.88208,3.367,3.367,0.00
16.90336,3.345,3.345,0.00
16.91620,3.345,3.317,0.00
16.93044,3.286,3.286,0.00
16.94639,3.286,3.286,0.00
16.95915,3.286,3.263,0.00
16.97479,3.249,3.249,0.00
16.98576,3.249,3.234,0.00
16.99660,3.234,3.234,0.00
17.01262,3.234,3.234,0.00
17.02429,3.234,3.209,0.00
17.03458,3.209,3.171,0.00
17.05042,3.171,3.171,0.00
17.06113,3.171,3.133,0.00
17.07168,3.133,3.096,0.00
17.08456,3.096,3.096,0.00
17.09510,3.096,3.061,0.00
17.10569,3.061,3.061,0.00
17.12142,3.026,2.994,0.00
17.13160,3.026,2.994,0.00
17.14729,2.994,2.966,0.00
17.15797,2.994,2.966,0.00
17.17930,2.966,2.945,0.00
17.18986,2.945,2.929,0.00
17.20056,2.929,2.929,0.00
17.21111,2.929,2.917,0.00
17.22681,2.917,2.906,0.00
17.23718,2.906,2.906,0.00
17.24754,2.906,2.906,0.00
17.25801,2.906,2.896,0.00
17.27368,2.886,2.886,0.00
17.28405,2.886,2.874,0.00
17.29441,2.874,2.874,0.00
17.30488,2.874,2.866,0.00
17.31527,2.866,2.866,0.00
17.33108,2.866,2.861,0.00
17.34136,2.861,2.850,0.00
17.35171,2.850,2.850,0.00
17.36741,2.850,2.850,0.00
17.37875,2.850,2.839,0.00
17.38937,2.839,2.823,0.00
17.39993,2.823,2.823,0.00
17.41058,2.823,2.809,0.00
17.42116,2.809,2.809,0.00
17.43670,2.809,2.788,0.00
17.44726,2.788,2.788,0.00
17.45781,2.788,2.772,0.00
17.46847,2.772,2.772,0.00
17.47913,2.772,2.760,0.00
17.48973,2.760,2.760,0.00
