time,old_sh_el_deg,sh_el_deg,stim_curr
33.24515,-12.896,-12.896,0.00
33.25521,-12.907,-12.907,0.00
33.26538,-12.907,-12.907,0.00
33.27554,-12.917,-12.917,0.00
33.28612,-12.917,-12.917,0.00
33.29628,-12.926,-12.926,0.00
33.30645,-12.926,-12.926,0.00
33.31662,-12.936,-12.936,0.00
33.32678,-12.936,-12.945,0.00
33.33695,-12.945,-12.945,0.00
33.34743,-12.945,-12.945,0.00
33.35760,-12.961,-12.961,0.00
33.36777,-12.961,-12.961,0.00
33.37810,-12.980,-12.980,0.00
33.38840,-12.980,-12.994,0.00
33.39870,-12.994,-12.994,0.00
33.40887,-12.994,-12.994,0.00
33.41905,-13.007,-13.007,0.00
33.42923,-13.007,-13.007,0.00
33.43940,-13.020,-13.020,0.00
33.44957,-13.020,-13.020,0.00
33.45974,-13.031,-13.031,0.00
33.46990,-13.031,-13.031,0.00
33.48007,-13.031,-13.038,0.00
33.49024,-13.038,-13.038,0.00
33.50042,-13.045,-13.045,0.00
33.51059,-13.045,-13.053,0.00
33.52074,-13.053,-13.053,0.00
33.53089,-13.053,-13.068,0.00
33.54116,-13.068,-13.068,0.00
33.55132,-13.068,-13.082,0.00
33.56149,-13.082,-13.082,0.00
33.57164,-13.082,-13.093,0.00
33.58182,-13.093,-13.093,0.00
33.59198,-13.103,-13.103,0.00
33.60283,-13.103,-13.103,0.00
33.61299,-13.103,-13.103,0.00
33.62315,-13.103,-13.103,0.00
33.63332,-13.092,-13.092,0.00
33.64347,-13.092,-13.092,0.00
33.65364,-13.079,-13.079,0.00
33.66379,-13.079,-13.079,0.00
33.67396,-13.079,-13.066,0.00
33.68411,-13.066,-13.066,0.00
33.69428,-13.066,-13.049,0.00
33.70443,-13.049,-13.049,0.00
33.71460,-13.049,-13.026,0.00
33.72475,-13.026,-13.026,0.00
33.73492,-13.026,-12.995,0.00
33.74516,-12.995,-12.995,0.00
33.75532,-12.995,-12.956,0.00
33.76549,-12.956,-12.956,0.00
33.77564,-12.917,-12.917,0.00
33.78580,-12.917,-12.917,0.00
33.79596,-12.879,-12.879,0.00
33.80613,-12.879,-12.879,0.00
33.81630,-12.844,-12.844,0.00
33.82722,-12.844,-12.844,0.00
33.83741,-12.813,-12.813,0.00
33.84757,-12.813,-12.787,0.00
33.85775,-12.787,-12.787,0.00
33.86792,-12.787,-12.787,0.00
33.87807,-12.770,-12.770,0.00
33.88823,-12.770,-12.770,0.00
33.89840,-12.757,-12.757,0.00
33.90872,-12.757,-12.757,0.00
33.91901,-12.744,-12.744,0.00
33.92917,-12.744,-12.744,0.00
33.93933,-12.744,-12.728,0.00
33.94951,-12.728,-12.728,0.00
33.95967,-12.716,-12.716,0.00
33.96985,-12.716,-12.716,0.00
33.98000,-12.705,-12.705,0.00
33.99017,-12.705,-12.705,0.00
34.00034,-12.694,-12.694,0.00
34.01051,-12.694,-12.694,0.00
34.02067,-12.686,-12.686,0.00
34.03086,-12.686,-12.680,0.00
34.04103,-12.680,-12.680,0.00
34.05119,-12.680,-12.675,0.00
34.06135,-12.675,-12.675,0.00
34.07164,-12.675,-12.670,0.00
34.08180,-12.670,-12.670,0.00
34.09197,-12.670,-12.666,0.00
34.10214,-12.666,-12.666,0.00
34.11229,-12.662,-12.662,0.00
34.12245,-12.662,-12.662,0.00
34.13263,-12.662,-12.651,0.00
34.14279,-12.651,-12.651,0.00
34.15296,-12.651,-12.639,0.00
34.16323,-12.639,-12.639,0.00
34.17342,-12.639,-12.629,0.00
34.18358,-12.629,-12.629,0.00
34.19375,-12.629,-12.629,0.00
34.20393,-12.621,-12.621,0.00
34.21410,-12.621,-12.611,0.00
34.22426,-12.611,-12.611,0.00
34.23442,-12.598,-12.598,0.00
34.24457,-12.598,-12.598,0.00
34.25474,-12.588,-12.588,0.00
34.26490,-12.588,-12.588,0.00
34.27507,-12.585,-12.585,0.00
34.28524,-12.585,-12.585,0.00
34.29541,-12.585,-12.588,0.00
34.30556,-12.588,-12.588,0.00
34.31572,-12.589,-12.589,0.00
34.32633,-12.589,-12.589,0.00
34.33650,-12.589,-12.589,0.00
34.34697,-12.589,-12.589,0.00
34.35715,-12.590,-12.590,0.00
34.36731,-12.590,-12.596,0.00
34.37763,-12.596,-12.596,0.00
34.38778,-12.596,-12.596,0.00
34.39795,-12.596,-12.606,0.00
34.40825,-12.606,-12.615,0.00
34.41864,-12.615,-12.615,0.00
34.42911,-12.615,-12.620,0.00
34.43940,-12.620,-12.620,0.00
34.44957,-12.620,-12.620,0.00
34.45974,-12.628,-12.628,0.00
34.46991,-12.628,-12.628,0.00
34.48020,-12.643,-12.643,0.00
34.49035,-12.643,-12.643,0.00
34.50050,-12.658,-12.658,0.00
34.51067,-12.658,-12.670,0.00
34.52083,-12.670,-12.670,0.00
34.53100,-12.670,-12.685,0.00
34.54117,-12.685,-12.685,0.00
34.55134,-12.685,-12.707,0.00
34.56152,-12.707,-12.707,0.00
34.57169,-12.731,-12.731,0.00
34.58184,-12.731,-12.731,0.00
34.59200,-12.731,-12.731,0.00
34.60219,-12.759,-12.759,0.00
34.61237,-12.759,-12.759,0.00
34.62253,-12.783,-12.783,0.00
34.63269,-12.783,-12.799,0.00
34.64285,-12.799,-12.799,0.00
34.65300,-12.799,-12.813,0.00
34.66315,-12.813,-12.813,0.00
34.67330,-12.813,-12.840,0.00
34.68345,-12.840,-12.840,0.00
34.69361,-12.870,-12.870,0.00
34.70376,-12.870,-12.870,0.00
34.71391,-12.897,-12.897,0.00
34.72405,-12.897,-12.897,0.00
34.73419,-12.924,-12.924,0.00
