time,old_sh_el_deg,sh_el_deg,stim_curr
36.26146,-2.143,-2.143,0.00
36.27166,-2.143,-2.143,0.00
36.28184,-2.143,-2.177,0.00
36.29203,-2.177,-2.177,0.00
36.30219,-2.177,-2.269,0.00
36.31245,-2.269,-2.269,0.00
36.32262,-2.269,-2.396,0.00
36.33279,-2.396,-2.396,0.00
36.34295,-2.396,-2.576,0.00
36.35323,-2.576,-2.576,0.00
36.36339,-2.759,-2.759,0.00
36.37366,-2.759,-2.759,0.00
36.38383,-2.899,-2.899,0.00
36.39398,-2.899,-2.899,0.00
36.40414,-2.899,-2.949,0.00
36.41448,-2.949,-2.949,0.00
36.42474,-2.910,-2.910,0.00
36.43501,-2.910,-2.910,0.00
36.44518,-2.821,-2.821,0.00
36.45535,-2.821,-2.721,0.00
36.46551,-2.721,-2.721,0.00
36.47568,-2.721,-2.647,0.00
36.48600,-2.647,-2.647,0.00
36.49633,-2.647,-2.647,0.00
36.50673,-2.647,-2.616,0.00
36.51689,-2.616,-2.616,0.00
36.52705,-2.611,-2.611,0.00
36.53725,-2.611,-2.611,0.00
36.54757,-2.619,-2.619,0.00
36.55757,-2.619,-2.619,0.00
36.56772,-2.635,-2.635,0.00
36.57788,-2.635,-2.662,0.00
36.58803,-2.662,-2.662,0.00
36.59819,-2.662,-2.689,0.00
36.60835,-2.689,-2.689,0.00
36.61851,-2.689,-2.702,0.00
36.62868,-2.702,-2.702,0.00
36.63884,-2.702,-2.692,0.00
36.64900,-2.692,-2.692,0.00
36.65917,-2.692,-2.655,0.00
36.66947,-2.655,-2.655,0.00
36.67966,-2.655,-2.602,0.00
36.68983,-2.602,-2.602,0.00
36.70023,-2.602,-2.557,0.00
36.71056,-2.557,-2.557,0.00
36.72091,-2.540,-2.540,0.00
36.73125,-2.540,-2.540,0.00
36.74160,-2.552,-2.552,0.00
36.75267,-2.552,-2.552,0.00
36.76284,-2.582,-2.582,0.00
36.77305,-2.582,-2.582,0.00
36.78322,-2.612,-2.612,0.00
36.79402,-2.612,-2.612,0.00
36.80418,-2.636,-2.636,0.00
36.81457,-2.636,-2.636,0.00
36.82473,-2.662,-2.662,0.00
36.83622,-2.662,-2.662,0.00
36.84638,-2.684,-2.684,0.00
36.85685,-2.684,-2.684,0.00
36.86700,-2.698,-2.698,0.00
36.87716,-2.698,-2.706,0.00
36.88733,-2.706,-2.706,0.00
36.89749,-2.706,-2.712,0.00
36.90767,-2.712,-2.712,0.00
36.91819,-2.712,-2.711,0.00
36.92850,-2.711,-2.711,0.00
36.93888,-2.711,-2.705,0.00
36.94904,-2.705,-2.705,0.00
36.95920,-2.705,-2.704,0.00
36.96935,-2.704,-2.704,0.00
36.97974,-2.704,-2.704,0.00
36.98991,-2.705,-2.705,0.00
37.00006,-2.705,-2.711,0.00
37.01023,-2.711,-2.711,0.00
37.02039,-2.711,-2.723,0.00
37.03055,-2.723,-2.723,0.00
37.04071,-2.723,-2.730,0.00
37.05087,-2.730,-2.730,0.00
37.06103,-2.730,-2.732,0.00
37.07121,-2.732,-2.732,0.00
37.08137,-2.732,-2.727,0.00
37.09176,-2.727,-2.727,0.00
37.10193,-2.727,-2.720,0.00
37.11209,-2.720,-2.720,0.00
37.12226,-2.720,-2.710,0.00
37.13252,-2.710,-2.710,0.00
37.14269,-2.692,-2.692,0.00
37.15303,-2.692,-2.692,0.00
37.16406,-2.692,-2.673,0.00
37.17422,-2.673,-2.673,0.00
37.18437,-2.655,-2.655,0.00
37.19458,-2.655,-2.655,0.00
37.20473,-2.634,-2.634,0.00
37.21487,-2.634,-2.634,0.00
37.22503,-2.634,-2.621,0.00
37.23519,-2.621,-2.621,0.00
37.24534,-2.616,-2.616,0.00
37.25552,-2.616,-2.616,0.00
37.26568,-2.611,-2.611,0.00
37.27585,-2.611,-2.611,0.00
37.28651,-2.602,-2.602,0.00
37.29667,-2.602,-2.602,0.00
37.30683,-2.596,-2.596,0.00
37.31698,-2.596,-2.596,0.00
37.32715,-2.596,-2.601,0.00
37.33746,-2.601,-2.621,0.00
37.34767,-2.621,-2.621,0.00
37.35785,-2.621,-2.621,0.00
37.36803,-2.649,-2.649,0.00
37.37819,-2.649,-2.649,0.00
37.38835,-2.685,-2.685,0.00
37.39861,-2.685,-2.723,0.00
37.40883,-2.723,-2.723,0.00
37.41899,-2.723,-2.723,0.00
37.42916,-2.763,-2.763,0.00
37.43932,-2.763,-2.763,0.00
37.44959,-2.791,-2.791,0.00
37.45974,-2.791,-2.813,0.00
37.46990,-2.813,-2.813,0.00
37.48008,-2.813,-2.833,0.00
37.49572,-2.833,-2.833,0.00
37.50668,-2.833,-2.833,0.00
37.52004,-2.833,-2.858,0.00
37.53646,-2.886,-2.886,0.00
37.54700,-2.886,-2.886,0.00
37.55765,-2.886,-2.912,0.00
37.57580,-2.933,-2.955,0.00
37.58874,-2.933,-2.955,0.00
37.59950,-2.955,-2.955,0.00
37.61027,-2.955,-2.977,0.00
37.62092,-2.977,-2.977,0.00
37.63157,-2.977,-3.002,0.00
37.64236,-3.002,-3.002,0.00
37.65312,-3.002,-3.025,0.00
37.67990,-3.043,-3.061,0.00
37.71198,-3.078,-3.078,0.00
37.72621,-3.078,-3.089,0.00
37.75899,-3.095,-3.105,0.00
37.78079,-3.105,-3.112,0.00
37.79354,-3.112,-3.112,0.00
37.81554,-3.114,-3.118,0.00
37.82597,-3.118,-3.118,0.00
37.83912,-3.118,-3.118,0.00
37.87217,-3.163,-3.163,0.00
37.88255,-3.163,-3.192,0.00
37.90625,-3.192,-3.215,0.00
37.91723,-3.215,-3.215,0.00
37.93318,-3.235,-3.235,0.00
37.96029,-3.235,-3.253,0.00
37.97805,-3.275,-3.275,0.00
37.99511,-3.309,-3.309,0.00
38.02144,-3.355,-3.400,0.00
38.03184,-3.400,-3.400,0.00
38.06650,-3.444,-3.444,0.00
38.08780,-3.481,-3.506,0.00
38.14601,-3.521,-3.521,0.00
38.16175,-3.515,-3.504,0.00
38.17250,-3.515,-3.504,0.00
38.19882,-3.494,-3.481,0.00
38.20914,-3.481,-3.481,0.00
38.21948,-3.481,-3.469,0.00
38.25755,-3.469,-3.459,0.00
38.27948,-3.459,-3.449,0.00
38.29614,-3.440,-3.440,0.00
38.32217,-3.437,-3.437,0.00
38.33317,-3.437,-3.442,0.00
38.35983,-3.455,-3.467,0.00
38.37002,-3.467,-3.467,0.00
38.38577,-3.476,-3.476,0.00
38.39599,-3.476,-3.476,0.00
38.44422,-3.502,-3.517,0.00
38.45438,-3.502,-3.517,0.00
38.46612,-3.517,-3.530,0.00
38.56117,-3.543,-3.590,0.00
38.57169,-3.590,-3.590,0.00
38.58190,-3.590,-0.281,0.00
38.59205,-0.295,-0.295,0.00
38.60222,-0.295,-0.303,0.00
38.61243,-0.303,-0.303,0.00
38.62260,-0.303,-0.303,0.00
38.63280,-0.303,-0.303,0.00
38.64297,-0.303,-0.295,0.00
38.65313,-0.295,-0.295,0.00
38.66328,-0.281,-0.281,0.00
38.67411,-0.281,-0.281,0.00
38.68427,-0.263,-0.263,0.00
38.69442,-0.263,-0.263,0.00
38.70459,-0.236,-0.236,0.00
38.71479,-0.236,-0.236,0.00
38.72495,-0.210,-0.210,0.00
38.73511,-0.210,-0.210,0.00
38.74527,-0.185,-0.185,0.00
38.75567,-0.185,-0.185,0.00
38.76580,-0.176,-0.176,0.00
38.77603,-0.176,-0.166,0.00
38.78619,-0.166,-0.166,0.00
38.79634,-0.166,-0.155,0.00
38.80649,-0.155,-0.155,0.00
38.81665,-0.155,-0.152,0.00
38.82679,-0.152,-0.152,0.00
38.83720,-0.152,-0.152,0.00
38.84772,-0.156,-0.156,0.00
38.85806,-0.156,-0.159,0.00
38.86837,-0.159,-0.159,0.00
38.87853,-0.159,-0.159,0.00
38.88868,-0.159,-0.159,0.00
38.89884,-0.159,-0.160,0.00
38.90900,-0.160,-0.160,0.00
38.91916,-0.160,-0.161,0.00
38.92932,-0.161,-0.161,0.00
38.93953,-0.161,-0.161,0.00
38.94968,-0.160,-0.160,0.00
38.95985,-0.160,-0.160,0.00
38.97001,-0.160,-0.156,0.00
38.98016,-0.156,-0.149,0.00
38.99033,-0.149,-0.149,0.00
39.00049,-0.149,-0.146,0.00
39.01070,-0.146,-0.146,0.00
39.02086,-0.146,-0.143,0.00
39.03104,-0.143,-0.143,0.00
39.04120,-0.134,-0.134,0.00
39.05135,-0.134,-0.134,0.00
39.06154,-0.119,-0.119,0.00
39.07187,-0.119,-0.119,0.00
39.08219,-0.101,-0.101,0.00
39.09250,-0.101,-0.101,0.00
39.10283,-0.080,-0.080,0.00
39.11311,-0.080,-0.080,0.00
39.12362,-0.054,-0.054,0.00
39.13405,-0.054,-0.054,0.00
39.14423,-0.026,-0.026,0.00
39.15481,-0.026,-0.026,0.00
39.16497,0.004,0.004,0.00
39.17566,0.004,0.004,0.00
39.18582,0.031,0.031,0.00
39.19601,0.031,0.054,0.00
39.20635,0.054,0.054,0.00
39.21674,0.054,0.075,0.00
39.22704,0.075,0.075,0.00
39.23739,0.075,0.095,0.00
39.24759,0.095,0.095,0.00
39.25776,0.095,0.095,0.00
39.26791,0.114,0.114,0.00
39.27807,0.114,0.114,0.00
39.28828,0.131,0.131,0.00
39.29844,0.131,0.131,0.00
39.30860,0.136,0.136,0.00
39.31875,0.136,0.136,0.00
39.32891,0.141,0.141,0.00
39.33908,0.141,0.141,0.00
39.34924,0.144,0.144,0.00
39.35940,0.144,0.144,0.00
39.36956,0.144,0.144,0.00
39.37976,0.144,0.141,0.00
39.38991,0.141,0.141,0.00
39.40007,0.141,0.137,0.00
39.41023,0.137,0.137,0.00
39.42039,0.137,0.136,0.00
39.43055,0.136,0.136,0.00
39.44071,0.136,0.139,0.00
39.45107,0.139,0.139,0.00
39.46143,0.139,0.143,0.00
39.47195,0.143,0.143,0.00
39.48227,0.143,0.150,0.00
39.49261,0.150,0.150,0.00
39.50319,0.156,0.156,0.00
39.51404,0.156,0.156,0.00
39.52443,0.159,0.159,0.00
39.53467,0.159,0.159,0.00
39.54484,0.161,0.161,0.00
39.55523,0.161,0.161,0.00
39.56546,0.161,0.161,0.00
39.57576,0.161,0.161,0.00
39.58592,0.162,0.162,0.00
39.59609,0.162,0.163,0.00
39.60644,0.163,0.163,0.00
39.61700,0.163,0.165,0.00
39.62732,0.165,0.165,0.00
39.63830,0.165,0.165,0.00
39.64866,0.174,0.174,0.00
39.65901,0.174,0.206,0.00
39.66935,0.206,0.206,0.00
39.67985,0.206,0.264,0.00
39.69002,0.264,0.264,0.00
39.70035,0.264,0.357,0.00
39.71068,0.357,0.357,0.00
39.72089,0.357,0.509,0.00
39.73107,0.509,0.509,0.00
39.74126,0.509,0.735,0.00
39.75153,0.735,0.735,0.00
39.76170,0.735,1.054,0.00
39.77187,1.054,1.054,0.00
39.78203,1.054,1.054,0.00
39.79230,1.419,1.419,0.00
39.80266,1.419,1.950,0.00
39.81350,1.950,1.950,0.00
39.82365,1.950,2.636,0.00
39.83385,2.636,2.636,0.00
39.84401,2.636,3.491,0.00
39.85417,3.491,3.491,0.00
39.86433,3.491,4.574,0.00
39.87449,4.574,4.574,0.00
39.88466,4.574,5.892,0.00
39.89484,5.892,5.892,0.00
39.90534,7.367,7.367,0.00
39.91590,7.367,7.367,0.00
39.92637,8.943,8.943,0.00
39.93656,8.943,10.559,0.00
39.96056,10.559,12.170,0.00
39.97109,12.170,12.170,0.00
39.99212,12.170,12.170,24.50
40.00230,13.727,15.334,24.50
40.02372,15.334,15.334,24.50
40.03483,17.054,18.836,24.50
40.05682,18.836,20.628,24.50
40.06711,20.628,20.628,24.50
40.08810,20.628,22.340,24.50
40.09828,22.340,23.959,24.50
40.10843,23.959,23.959,24.50
40.12039,23.959,23.959,24.50
40.13138,25.461,25.461,24.50
40.14168,25.461,26.851,24.50
40.15301,26.851,26.851,24.50
40.16370,26.851,28.056,24.50
40.17496,28.056,28.056,24.50
40.18512,28.056,29.041,25.00
40.19563,29.041,29.835,25.00
40.20589,29.835,29.835,25.00
40.21621,29.835,30.361,25.00
40.22637,30.361,30.361,25.00
40.23674,30.361,30.629,25.00
40.24807,30.629,30.629,25.00
40.25846,30.629,30.714,25.00
40.26864,30.714,30.714,25.00
40.29727,30.714,30.626,25.00
40.30753,30.395,30.395,25.00
40.32763,30.395,30.082,25.00
40.33783,30.082,30.082,25.00
40.35965,29.744,29.744,25.00
40.36984,29.354,29.354,25.00
40.39211,29.354,28.999,25.00
40.40228,28.999,28.999,25.00
40.41244,28.700,28.700,25.00
40.42444,28.700,28.407,25.00
40.43613,28.407,28.407,25.00
40.44716,28.157,28.157,25.00
40.45734,28.157,27.992,25.00
40.46758,27.992,27.992,25.00
40.47772,27.992,27.871,25.00
40.48827,27.871,27.871,25.00
40.49844,27.871,27.775,25.00
40.50859,27.775,27.775,25.00
40.51977,27.775,27.753,25.00
40.52996,27.753,27.753,25.00
40.54067,27.753,27.809,25.00
40.56803,27.809,27.809,25.50
40.57820,27.809,27.809,25.50
40.59989,27.809,27.809,25.50
40.61005,27.809,27.809,25.50
40.63193,27.809,27.809,25.50
40.64214,27.895,27.993,25.50
40.66425,28.061,27.944,25.50
40.67485,27.944,27.773,25.50
40.69563,27.773,27.773,25.50
40.70580,27.773,27.773,25.50
40.71596,27.773,27.773,25.50
40.72761,27.773,27.773,25.50
40.73780,27.773,27.773,25.50
40.74796,27.773,27.773,25.50
40.75997,27.773,27.773,25.50
40.77021,27.773,27.558,25.50
40.78030,27.332,27.332,25.50
40.79206,27.092,26.587,25.50
40.80237,26.290,25.963,25.50
40.81268,25.963,25.963,25.50
40.82416,25.963,25.963,25.50
40.83450,25.963,25.963,25.50
40.84503,25.963,25.963,25.50
40.87196,25.963,25.963,26.00
40.88214,25.963,25.963,26.00
40.90403,25.963,25.291,26.00
40.91649,24.970,24.650,26.00
40.93584,24.650,24.337,26.00
40.94602,24.026,24.026,26.00
40.96762,24.026,24.026,26.00
40.97781,24.026,24.026,26.00
40.98797,24.026,24.026,26.00
40.99963,24.026,24.026,26.00
41.00981,24.026,24.026,26.00
41.02010,24.026,24.026,26.00
41.03277,24.026,23.683,26.00
41.04332,22.848,22.848,26.00
41.05363,22.376,21.854,26.00
41.06407,21.288,20.682,26.00
41.07436,20.682,20.682,26.00
41.08467,20.682,20.682,26.00
41.09610,20.682,20.682,26.00
41.10641,20.682,20.682,26.00
41.11684,20.682,20.682,26.00
41.14375,20.682,20.682,26.00
41.15391,20.682,20.682,26.00
41.16547,20.682,20.682,26.00
41.17640,20.682,19.383,26.00
41.18656,19.383,18.727,26.00
41.19673,18.068,17.410,0.00
41.20689,17.410,16.769,0.00
41.21712,16.153,16.153,0.00
41.22728,16.153,16.153,0.00
41.23745,16.153,16.153,0.00
41.24762,16.153,16.153,0.00
41.25778,16.153,16.153,0.00
41.26794,16.153,16.153,0.00
41.27810,16.153,16.153,0.00
41.28827,16.153,16.153,0.00
41.29843,16.153,16.153,0.00
41.30860,16.153,15.575,0.00
41.31881,15.064,14.588,0.00
41.32897,14.114,13.601,0.00
41.33914,13.601,12.979,0.00
41.34931,12.208,12.208,0.00
41.35949,12.208,12.208,0.00
41.36964,12.208,12.208,0.00
41.37982,12.208,12.208,0.00
41.38998,12.208,12.208,0.00
41.40013,12.208,12.208,0.00
41.41028,12.208,12.208,0.00
41.42044,12.208,12.208,0.00
41.43060,12.208,12.208,0.00
41.44089,11.349,10.507,0.00
41.45125,9.477,9.477,0.00
41.46161,9.477,8.402,0.00
41.47212,7.283,6.127,0.00
41.48283,6.127,5.011,0.00
41.49299,5.011,5.011,0.00
41.50315,5.011,5.011,0.00
41.51331,5.011,5.011,0.00
41.52361,5.011,5.011,0.00
41.53381,5.011,5.011,0.00
41.54412,5.011,5.011,0.00
41.55426,5.011,5.011,0.00
41.56442,5.011,5.011,0.00
41.57458,5.011,3.970,0.00
41.58474,3.033,3.033,0.00
41.59491,2.221,1.562,0.00
41.60507,1.141,0.915,0.00
41.61523,0.915,0.915,0.00
41.62540,0.915,0.915,0.00
41.63564,0.915,0.915,0.00
41.64581,0.915,0.915,0.00
41.65598,0.915,0.915,0.00
41.66614,0.915,0.915,0.00
41.67631,0.915,0.915,0.00
41.68648,0.915,0.915,0.00
41.69834,0.915,0.915,0.00
41.70915,0.827,0.827,0.00
41.71958,0.770,0.663,0.00
41.73007,0.492,0.283,0.00
41.74024,0.076,0.076,0.00
41.75041,0.076,0.076,0.00
41.76058,0.076,-0.325,0.00
41.77073,-0.325,-0.325,0.00
41.78090,-0.325,-0.449,0.00
41.79107,-0.449,-0.449,0.00
41.80124,-0.449,-0.513,0.00
41.81140,-0.513,-0.513,0.00
41.82156,-0.513,-0.506,0.00
41.83172,-0.506,-0.506,0.00
41.84188,-0.506,-0.445,0.00
41.85216,-0.445,-0.445,0.00
41.86233,-0.340,-0.340,0.00
41.87261,-0.340,-0.340,0.00
41.88278,-0.219,-0.219,0.00
41.89322,-0.219,-0.219,0.00
41.90358,-0.122,-0.122,0.00
41.91386,-0.122,-0.122,0.00
41.92402,-0.066,-0.066,0.00
41.93476,-0.066,-0.066,0.00
41.94491,-0.056,-0.056,0.00
41.95652,-0.056,-0.056,0.00
41.96668,-0.081,-0.081,0.00
41.97743,-0.081,-0.116,0.00
41.98772,-0.116,-0.116,0.00
41.99873,-0.116,-0.145,0.00
42.00914,-0.145,-0.145,0.00
42.01936,-0.161,-0.161,0.00
42.02955,-0.161,-0.161,0.00
42.03993,-0.161,-0.165,0.00
42.05011,-0.165,-0.165,0.00
42.06026,-0.165,-0.166,0.00
42.07043,-0.166,-0.166,0.00
42.08059,-0.166,-0.158,0.00
42.09075,-0.158,-0.158,0.00
42.10091,-0.158,-0.158,0.00
42.11108,-0.141,-0.141,0.00
42.12124,-0.141,-0.121,0.00
42.13140,-0.121,-0.121,0.00
42.14156,-0.121,-0.110,0.00
42.15172,-0.110,-0.110,0.00
42.16188,-0.110,-0.114,0.00
42.17204,-0.114,-0.114,0.00
42.18219,-0.125,-0.125,0.00
42.19236,-0.125,-0.125,0.00
42.20252,-0.140,-0.140,0.00
42.21270,-0.140,-0.140,0.00
42.22286,-0.157,-0.157,0.00
42.23302,-0.157,-0.157,0.00
42.24318,-0.157,-0.168,0.00
42.25336,-0.168,-0.168,0.00
42.26358,-0.168,-0.168,0.00
42.27403,-0.168,-0.168,0.00
42.28423,-0.163,-0.163,0.00
42.29439,-0.163,-0.163,0.00
42.30455,-0.154,-0.154,0.00
42.31471,-0.154,-0.154,0.00
42.32487,-0.147,-0.147,0.00
42.33503,-0.147,-0.147,0.00
42.34519,-0.147,-0.135,0.00
42.35535,-0.135,-0.135,0.00
42.36617,-0.115,-0.115,0.00
42.37631,-0.115,-0.115,0.00
42.38651,-0.095,-0.095,0.00
42.39667,-0.095,-0.095,0.00
42.40682,-0.082,-0.082,0.00
42.41698,-0.082,-0.082,0.00
42.42715,-0.077,-0.077,0.00
42.43731,-0.077,-0.077,0.00
42.44756,-0.077,-0.070,0.00
42.45771,-0.070,-0.070,0.00
42.46789,-0.064,-0.064,0.00
42.47809,-0.064,-0.058,0.00
42.48827,-0.058,-0.058,0.00
42.49843,-0.058,-0.052,0.00
42.50860,-0.052,-0.052,0.00
42.51876,-0.052,-0.046,0.00
42.52892,-0.046,-0.046,0.00
42.53908,-0.046,-0.038,0.00
42.54925,-0.038,-0.038,0.00
42.55999,-0.038,-0.028,0.00
42.57015,-0.028,-0.028,0.00
42.58032,-0.028,-0.020,0.00
42.59050,-0.020,-0.020,0.00
42.60068,-0.020,-0.023,0.00
42.61084,-0.023,-0.023,0.00
42.62125,-0.023,-0.031,0.00
42.63179,-0.031,-0.031,0.00
42.64194,-0.031,-0.031,0.00
42.65235,-0.041,-0.041,0.00
42.66251,-0.041,-0.054,0.00
42.67267,-0.054,-0.054,0.00
42.68283,-0.068,-0.068,0.00
42.69298,-0.068,-0.068,0.00
42.70314,-0.082,-0.082,0.00
42.71329,-0.082,-0.082,0.00
42.72356,-0.093,-0.093,0.00
42.73372,-0.093,-0.093,0.00
42.74388,-0.093,-0.103,0.00
42.75418,-0.103,-0.103,0.00
42.76464,-0.117,-0.117,0.00
42.77566,-0.117,-0.117,0.00
42.78613,-0.129,-0.129,0.00
42.79644,-0.129,-0.128,0.00
42.80692,-0.128,-0.128,0.00
42.81723,-0.128,-0.126,0.00
42.82853,-0.126,-0.126,0.00
42.83910,-0.126,-0.132,0.00
42.84926,-0.132,-0.132,0.00
42.85952,-0.132,-0.143,0.00
42.86968,-0.143,-0.143,0.00
42.88017,-0.143,-0.157,0.00
42.89034,-0.157,-0.157,0.00
42.90071,-0.157,-0.170,0.00
42.91110,-0.170,-0.170,0.00
42.92143,-0.170,-0.183,0.00
42.93163,-0.183,-0.183,0.00
42.94179,-0.183,-0.198,0.00
42.96413,-0.198,-0.215,0.00
42.99983,-0.228,-0.228,0.00
43.01687,-0.242,-0.242,0.00
43.04877,-0.270,-0.270,0.00
43.06222,-0.270,-0.283,0.00
43.07270,-0.283,-0.283,0.00
43.08282,-0.283,-0.283,0.00
43.09351,-0.283,-0.295,0.00
43.10436,-0.295,-0.295,0.00
43.11983,-0.305,-0.305,0.00
43.14150,-0.328,-0.328,0.00
43.15211,-0.328,-0.358,0.00
43.16283,-0.358,-0.358,0.00
43.17396,-0.358,-0.384,0.00
43.19694,-0.400,-0.400,0.00
43.21243,-0.400,-0.417,0.00
43.27840,-0.439,-0.444,0.00
43.31669,-0.457,-0.457,0.00
43.33715,-0.467,-0.471,0.00
43.41693,-0.437,-0.437,0.00
43.48609,-0.394,-0.394,0.00
43.52304,-0.394,-0.383,0.00
43.54924,-0.364,-0.342,0.00
43.56198,-0.364,-0.342,0.00
43.59885,-0.292,-0.292,0.00
43.61716,-0.269,-0.243,0.00
43.63500,-0.243,-0.243,0.00
43.64522,-0.243,-0.243,0.00
43.68219,-0.195,-0.172,0.00
43.69331,-0.172,-0.172,0.00
43.74196,-0.116,-0.116,0.00
43.78801,-0.057,-0.057,0.00
43.79834,-0.057,-0.051,0.00
43.80883,-0.051,-0.051,0.00
43.81915,-0.051,-0.046,0.00
43.85861,-0.044,-0.045,0.00
43.87520,-0.045,-0.045,0.00
43.90731,-0.046,-0.047,0.00
44.02209,-0.048,-0.046,0.00
44.03227,-0.051,-0.051,0.00
44.04288,-0.051,0.244,0.00
44.05303,0.235,0.235,0.00
44.06322,0.230,0.230,0.00
44.07342,0.230,0.230,0.00
44.08360,0.230,0.231,0.00
44.09376,0.231,0.231,0.00
44.10392,0.240,0.240,0.00
44.11628,0.240,0.240,0.00
44.12648,0.248,0.248,0.00
44.13678,0.248,0.248,0.00
44.14697,0.257,0.257,0.00
44.15713,0.257,0.262,0.00
44.16728,0.262,0.262,0.00
44.17743,0.262,0.262,0.00
44.18759,0.262,0.261,0.00
44.19775,0.261,0.252,0.00
44.20791,0.252,0.252,0.00
44.21807,0.252,0.236,0.00
44.22822,0.236,0.236,0.00
44.23837,0.236,0.221,0.00
44.24853,0.221,0.221,0.00
44.25869,0.221,0.205,0.00
44.26910,0.205,0.205,0.00
44.27955,0.205,0.194,0.00
44.28977,0.194,0.194,0.00
44.29995,0.194,0.194,0.00
44.31011,0.185,0.185,0.00
44.32036,0.185,0.185,0.00
44.33051,0.174,0.174,0.00
44.34077,0.174,0.174,0.00
44.35093,0.163,0.163,0.00
44.36121,0.163,0.151,0.00
44.37136,0.151,0.151,0.00
44.38153,0.151,0.136,0.00
44.39168,0.136,0.136,0.00
44.40184,0.136,0.114,0.00
44.41204,0.114,0.114,0.00
44.42221,0.090,0.090,0.00
44.43237,0.090,0.090,0.00
44.44253,0.090,0.064,0.00
44.45269,0.064,0.064,0.00
44.46291,0.064,0.033,0.00
44.47455,0.033,0.033,0.00
44.48470,-0.002,-0.002,0.00
44.49522,-0.002,-0.002,0.00
44.50546,-0.036,-0.036,0.00
44.51591,-0.036,-0.036,0.00
44.52626,-0.065,-0.065,0.00
44.53672,-0.065,-0.065,0.00
44.54688,-0.089,-0.089,0.00
44.55714,-0.089,-0.089,0.00
44.56733,-0.109,-0.109,0.00
44.57749,-0.109,-0.123,0.00
44.58793,-0.123,-0.123,0.00
44.59826,-0.123,-0.137,0.00
44.60861,-0.137,-0.137,0.00
44.61897,-0.137,-0.145,0.00
44.62930,-0.145,-0.145,0.00
44.63959,-0.145,-0.145,0.00
44.65008,-0.150,-0.150,0.00
44.66042,-0.150,-0.161,0.00
44.67076,-0.161,-0.161,0.00
44.68108,-0.168,-0.168,0.00
44.69152,-0.168,-0.168,0.00
44.70170,-0.168,-0.171,0.00
44.71198,-0.171,-0.171,0.00
44.72237,-0.171,-0.179,0.00
44.73266,-0.179,-0.179,0.00
44.74283,-0.179,-0.196,0.00
44.75359,-0.196,-0.196,0.00
44.76376,-0.211,-0.211,0.00
44.77404,-0.211,-0.211,0.00
44.78420,-0.225,-0.225,0.00
44.79442,-0.225,-0.225,0.00
44.80464,-0.225,-0.238,0.00
44.81479,-0.238,-0.238,0.00
44.82521,-0.246,-0.246,0.00
44.83555,-0.246,-0.246,0.00
44.84571,-0.248,-0.248,0.00
44.85587,-0.248,-0.248,0.00
44.86607,-0.248,-0.248,0.00
44.87622,-0.248,-0.250,0.00
44.88641,-0.250,-0.250,0.00
44.89657,-0.250,-0.250,0.00
44.90673,-0.253,-0.253,0.00
44.91689,-0.253,-0.258,0.00
44.92704,-0.258,-0.258,0.00
44.93719,-0.258,-0.262,0.00
44.94735,-0.262,-0.262,0.00
44.95752,-0.262,-0.265,0.00
44.96795,-0.265,-0.265,0.00
44.97807,-0.265,-0.265,0.00
44.98823,-0.270,-0.270,0.00
44.99886,-0.270,-0.270,0.00
45.00902,-0.270,-0.270,0.00
45.01918,-0.270,-0.262,0.00
45.02943,-0.262,-0.262,0.00
45.03960,-0.262,-0.253,0.00
45.04976,-0.253,-0.253,0.00
45.05991,-0.253,-0.240,0.00
45.07007,-0.240,-0.240,0.00
45.08022,-0.240,-0.231,0.00
45.09038,-0.231,-0.231,0.00
45.10057,-0.231,-0.222,0.00
45.11071,-0.222,-0.222,0.00
45.12086,-0.222,-0.215,0.00
45.13102,-0.215,-0.215,0.00
45.14123,-0.215,-0.211,0.00
45.15139,-0.211,-0.211,0.00
45.16155,-0.212,-0.212,0.00
45.17174,-0.212,-0.212,0.00
45.18197,-0.212,-0.215,0.00
45.19228,-0.215,-0.215,0.00
45.20233,-0.221,-0.221,0.00
45.21263,-0.221,-0.221,0.00
45.22279,-0.219,-0.219,0.00
45.23297,-0.219,-0.219,0.00
45.24402,-0.213,-0.213,0.00
45.25421,-0.213,-0.213,0.00
45.26436,-0.208,-0.208,0.00
45.27458,-0.208,-0.208,0.00
45.28473,-0.204,-0.204,0.00
45.29501,-0.204,-0.196,0.00
45.30537,-0.196,-0.196,0.00
45.31583,-0.196,-0.185,0.00
45.32610,-0.185,-0.185,0.00
45.33645,-0.185,-0.172,0.00
45.34678,-0.172,-0.172,0.00
45.35728,-0.172,-0.149,0.00
45.36772,-0.149,-0.149,0.00
45.37805,-0.149,-0.107,0.00
45.38839,-0.107,-0.107,0.00
45.39857,-0.107,-0.107,0.00
45.40876,-0.050,-0.050,0.00
45.41893,-0.050,0.023,0.00
45.42908,0.023,0.023,0.00
45.43925,0.023,0.132,0.00
45.44941,0.132,0.132,0.00
45.45957,0.132,0.315,0.00
45.46974,0.315,0.315,0.00
45.47990,0.315,0.586,0.00
45.49007,0.586,0.586,0.00
45.50022,0.586,0.966,0.00
45.51038,0.966,0.966,0.00
45.52054,0.966,1.484,0.00
45.53070,1.484,1.484,0.00
45.54087,1.484,2.187,0.00
45.55103,2.187,2.187,0.00
45.56134,3.112,3.112,0.00
45.57178,3.112,3.112,0.00
