time,old_sh_el_deg,sh_el_deg,stim_curr
8.40334,0.950,0.950,0.00
8.41364,0.950,0.950,0.00
8.42407,0.950,0.950,0.00
8.43447,0.950,0.950,0.00
8.44483,0.950,0.950,0.00
8.45513,0.950,0.950,0.00
8.46558,0.950,0.950,0.00
8.47765,0.950,0.974,0.00
8.48783,0.987,0.987,0.00
8.49798,0.990,0.989,0.00
8.50813,0.982,0.982,0.00
8.51837,0.982,0.982,0.00
8.52841,0.982,0.982,0.00
8.53856,0.982,0.982,0.00
8.54879,0.982,0.982,0.00
8.55904,0.982,0.982,0.00
8.56919,0.982,0.982,0.00
8.57949,0.982,0.977,0.00
8.58979,0.978,0.988,0.00
8.60013,0.994,0.994,0.00
8.61096,0.997,0.997,0.00
8.62111,0.997,0.997,0.00
8.63126,0.997,0.997,0.00
8.64140,0.997,0.997,0.00
8.65154,0.997,0.997,0.00
8.66171,0.997,0.997,0.00
8.67194,0.997,0.997,0.00
8.68211,0.997,0.989,0.00
8.69226,0.988,0.993,0.00
8.70324,0.993,1.000,0.00
8.71340,1.008,1.008,0.00
8.72366,1.008,1.008,0.00
8.73385,1.008,1.008,0.00
8.74402,1.008,1.008,0.00
8.75426,1.008,1.008,0.00
8.76442,1.008,1.008,0.00
8.77462,1.008,1.008,0.00
8.78479,1.008,1.025,0.00
8.79495,1.046,1.067,0.00
8.80588,1.086,1.086,0.00
8.81603,1.107,1.107,0.00
8.82619,1.107,1.107,0.00
8.83669,1.107,1.107,0.00
8.84698,1.107,1.107,0.00
8.85745,1.107,1.107,0.00
8.86775,1.107,1.107,0.00
8.87824,1.107,1.107,0.00
8.88877,1.107,1.129,0.00
8.89919,1.152,1.174,0.00
8.91005,1.200,1.200,0.00
8.92024,1.232,1.270,0.00
8.93059,1.270,1.270,0.00
8.94078,1.270,1.270,0.00
8.95156,1.270,1.270,0.00
8.96169,1.270,1.270,0.00
8.97213,1.270,1.270,0.00
8.98241,1.270,1.270,0.00
8.99259,1.270,1.309,0.00
9.00364,1.381,1.381,0.00
9.01393,1.410,1.435,0.00
9.02432,1.435,1.435,0.00
9.03465,1.435,1.435,0.00
9.04500,1.435,1.435,0.00
9.05531,1.435,1.435,0.00
9.06566,1.435,1.435,0.00
9.07598,1.435,1.435,0.00
9.08740,1.435,1.435,0.00
9.09757,1.457,1.475,0.00
9.10773,1.490,1.523,0.00
9.11787,1.523,1.586,0.00
9.12802,1.586,1.586,0.00
9.13816,1.586,1.586,0.00
9.14845,1.586,1.586,0.00
9.15885,1.586,1.586,0.00
9.16916,1.586,1.586,0.00
9.17947,1.586,1.586,0.00
9.18961,1.586,1.586,0.00
9.19980,1.586,1.638,0.00
9.20995,1.677,1.741,0.00
9.22008,1.817,1.886,0.00
9.23023,1.886,1.886,0.00
9.24037,1.886,1.886,0.00
9.25052,1.886,1.886,0.00
9.26066,1.886,1.886,0.00
9.27080,1.886,1.886,0.00
9.28094,1.886,1.886,0.00
9.29109,1.886,1.886,0.00
9.30124,1.967,1.967,0.00
9.31148,2.058,2.145,0.00
9.32163,2.229,2.326,0.00
9.33177,2.326,2.326,0.00
9.34192,2.326,2.326,0.00
9.35205,2.326,2.326,0.00
9.36221,2.326,2.326,0.00
9.37235,2.326,2.326,0.00
9.38250,2.326,2.326,0.00
9.39265,2.326,2.326,0.00
9.40282,2.417,2.490,0.00
9.41300,2.552,2.552,0.00
9.42340,2.606,2.669,0.00
9.43356,2.669,2.669,0.00
9.44373,2.669,2.669,0.00
9.45389,2.669,2.669,0.00
9.46405,2.669,2.669,0.00
9.47421,2.669,2.669,0.00
9.48435,2.669,2.669,0.00
9.49450,2.669,2.669,0.00
9.50467,2.669,2.746,0.00
9.51558,2.819,2.903,0.00
9.52573,3.003,3.003,0.00
9.53588,3.094,3.094,0.00
9.54602,3.094,3.094,0.00
9.55617,3.094,3.094,0.00
9.56632,3.094,3.094,0.00
9.57647,3.094,3.094,0.00
9.58659,3.094,3.094,0.00
9.59674,3.094,3.094,0.00
9.60719,3.094,3.191,0.00
9.61734,3.307,3.454,0.00
9.62749,3.633,3.633,0.00
9.63762,3.846,3.846,0.00
9.64776,3.846,3.846,0.00
9.65790,3.846,3.846,0.00
9.66804,3.846,3.846,0.00
9.67818,3.846,3.846,0.00
9.68832,3.846,3.846,0.00
9.69847,3.846,3.846,0.00
9.70860,3.846,4.068,0.00
9.71876,4.296,4.531,0.00
9.72908,4.752,4.752,0.00
9.73928,4.975,5.204,0.00
9.74942,5.204,5.204,0.00
9.75968,5.204,5.204,0.00
9.76999,5.204,5.204,0.00
9.78032,5.204,5.204,0.00
9.79064,5.204,5.204,0.00
9.80098,5.204,5.204,0.00
9.81141,5.204,5.432,0.00
9.82175,5.656,5.867,0.00
9.83194,6.069,6.252,0.00
9.84240,6.252,6.252,0.00
9.85263,6.252,6.252,0.00
9.86296,6.252,6.252,0.00
9.87330,6.252,6.252,0.00
9.88372,6.252,6.252,0.00
9.89396,6.252,6.252,0.00
9.90435,6.252,6.252,0.00
9.91454,6.252,6.424,0.00
9.92469,6.585,6.585,0.00
9.93485,6.740,6.886,0.00
9.94499,7.032,7.032,0.00
9.95513,7.032,7.032,0.00
9.96528,7.032,7.032,0.00
9.97543,7.032,7.032,0.00
9.98558,7.032,7.032,0.00
9.99572,7.032,7.032,0.00
10.00586,7.032,7.032,0.00
10.01600,7.032,7.032,0.00
10.02616,7.178,7.326,0.00
10.03632,7.466,7.595,0.00
10.04647,7.721,7.721,0.00
10.05662,7.721,7.721,0.00
10.06677,7.721,7.721,0.00
10.07692,7.721,7.721,0.00
10.08706,7.721,7.721,0.00
10.09721,7.721,7.721,0.00
10.10753,7.721,7.721,0.00
10.11802,7.721,7.851,0.00
10.12838,7.984,8.124,0.00
10.13879,8.263,8.395,0.00
10.14910,8.395,8.395,0.00
10.15925,8.395,8.395,0.00
10.16940,8.395,8.395,0.00
10.17954,8.395,8.395,0.00
10.18968,8.395,8.395,0.00
10.19982,8.395,8.395,0.00
10.20996,8.395,8.395,0.00
10.22081,8.395,8.529,0.00
10.23097,8.656,8.656,0.00
10.24112,8.772,8.884,0.00
10.25128,8.986,8.986,0.00
10.26142,8.986,8.986,0.00
10.27156,8.986,8.986,0.00
10.28170,8.986,8.986,0.00
10.29183,8.986,8.986,0.00
10.30197,8.986,8.986,0.00
10.31212,8.986,8.986,0.00
10.32319,8.986,9.105,0.00
10.33334,9.218,9.338,0.00
10.34350,9.454,9.454,0.00
10.35364,9.559,9.559,0.00
10.36378,9.559,9.559,0.00
10.37392,9.559,9.559,0.00
10.38406,9.559,9.559,0.00
10.39419,9.559,9.559,0.00
10.40450,9.559,9.559,0.00
10.41465,9.559,9.559,0.00
10.42494,9.559,9.655,0.00
10.43509,9.740,9.807,0.00
10.44524,9.857,9.923,0.00
10.45537,9.923,9.923,0.00
10.46551,9.923,9.923,0.00
10.47566,9.923,9.923,0.00
10.48580,9.923,9.923,0.00
10.49594,9.923,9.923,0.00
10.50620,9.923,9.923,0.00
10.51663,9.923,9.923,0.00
10.52683,9.923,9.923,0.00
10.53710,9.991,10.067,0.00
10.54796,10.067,10.259,0.00
10.55811,10.353,10.451,0.00
10.56826,10.451,10.451,0.00
10.57843,10.451,10.451,9.00
10.58858,10.451,10.451,9.00
10.59872,10.451,10.451,9.00
10.60957,10.451,10.451,9.00
10.61973,10.451,10.451,9.00
10.62995,10.451,10.451,9.00
10.65779,10.645,10.993,9.00
10.66808,10.993,10.993,9.00
10.68855,10.993,10.993,9.00
10.69875,10.993,10.993,9.00
10.72044,10.993,10.993,9.00
10.73062,10.993,10.993,9.00
10.75257,11.135,11.285,9.00
10.76273,11.639,11.639,9.00
10.77289,11.639,11.639,9.00
10.78459,11.639,11.639,9.00
10.79478,11.639,11.639,9.00
10.80493,11.639,11.639,9.00
10.81657,11.639,11.639,9.00
10.82693,11.639,11.639,9.00
10.83708,11.639,11.746,9.00
10.84884,11.842,11.958,9.00
10.85900,11.958,11.996,9.00
10.86913,11.996,11.996,9.00
10.88044,11.996,11.996,9.00
10.89061,11.996,11.996,9.00
10.90074,11.996,11.996,9.00
10.91262,11.996,11.996,9.00
10.92280,11.996,11.996,9.00
10.93322,11.996,11.996,9.00
10.94491,12.035,12.062,9.00
10.95505,12.062,12.072,9.00
10.96520,12.053,12.053,9.00
10.99260,12.053,12.053,9.00
11.00278,12.053,12.053,9.00
11.02457,12.053,12.053,9.00
11.03477,12.053,12.053,9.00
11.05657,12.024,12.024,9.00
11.06674,11.958,11.935,9.00
11.08849,11.935,11.935,9.00
11.09867,11.935,11.935,9.00
11.10903,11.935,11.935,9.00
11.12044,11.935,11.935,9.00
11.13062,11.935,11.935,9.00
11.14077,11.935,11.904,9.00
11.15244,11.904,11.875,9.00
11.16301,11.858,11.849,9.00
11.17695,11.841,11.841,9.00
11.18716,11.841,11.841,9.00
11.19733,11.841,11.841,9.00
11.20750,11.841,11.841,9.00
11.21887,11.841,11.841,9.50
11.22912,11.841,11.841,9.50
11.23934,11.841,11.841,9.50
11.26557,11.841,11.831,9.50
11.27578,11.869,11.869,9.50
11.29681,11.869,11.869,9.50
11.30736,11.869,11.869,9.50
11.32924,11.869,11.869,9.50
11.33939,11.869,11.869,9.50
11.36089,11.897,11.989,9.50
11.37457,11.897,11.989,9.50
11.39290,12.026,12.026,9.50
11.40315,12.026,12.026,9.50
11.41332,12.026,12.026,9.50
11.42460,12.026,12.026,10.00
11.43477,12.026,12.026,10.00
11.44493,12.026,12.026,10.00
11.45668,12.026,12.060,10.00
11.46686,12.145,12.182,10.00
11.47701,12.224,12.224,10.00
11.48872,12.224,12.265,10.00
11.50247,12.265,12.265,10.00
11.51261,12.265,12.265,10.00
11.52319,12.265,12.265,10.50
11.53338,12.265,12.265,10.50
11.54360,12.265,12.265,10.50
11.55376,12.297,12.316,11.00
11.56390,12.339,12.339,11.00
11.57422,12.354,12.367,11.00
11.60103,12.367,12.367,11.00
11.61143,12.367,12.367,11.00
11.63378,12.367,12.367,11.50
11.64395,12.367,12.367,11.50
11.66504,12.380,12.387,12.00
11.67533,12.375,12.364,12.00
11.69697,12.364,12.364,12.50
11.70715,12.364,12.364,12.50
11.72886,12.364,12.364,13.00
11.73914,12.364,12.364,13.00
11.74944,12.364,12.364,13.00
11.76097,12.364,12.381,14.00
11.77130,12.417,12.450,14.00
11.78146,12.450,12.510,14.00
11.79271,12.510,12.510,14.50
11.80289,12.510,12.510,14.50
11.81305,12.510,12.510,14.50
11.82465,12.510,12.510,15.00
11.83483,12.510,12.510,15.00
11.84499,12.510,12.510,15.00
11.85661,12.510,12.510,16.00
11.86678,12.582,12.695,16.00
11.87693,12.840,13.019,16.00
11.88873,13.019,13.236,17.00
11.89890,13.236,13.236,17.00
11.90905,13.236,13.236,17.00
11.93666,13.236,13.236,17.50
11.94685,13.236,13.236,17.50
11.96849,13.236,13.236,18.50
11.97868,13.960,14.271,18.50
12.00050,14.271,14.597,19.00
12.01069,14.597,14.597,19.00
12.03243,14.597,14.597,20.00
12.04262,14.597,14.597,20.00
12.05277,14.597,14.597,20.50
12.06454,14.597,14.597,20.50
12.07472,14.966,15.371,20.50
12.08487,15.807,16.242,20.50
12.09654,16.242,16.705,21.50
12.10673,16.705,16.705,21.50
12.11689,16.705,16.705,21.50
12.12858,16.705,16.705,22.00
12.13876,16.705,16.705,22.00
12.14892,16.705,16.705,22.00
12.16057,16.705,16.705,22.50
12.17102,16.705,17.168,22.50
12.18128,17.656,18.153,22.50
12.19281,18.652,19.154,22.50
12.20311,19.653,19.653,22.50
12.21342,19.653,19.653,22.50
12.22530,19.653,19.653,23.00
12.23547,19.653,19.653,23.00
12.24563,19.653,19.653,23.00
12.27315,19.653,19.653,23.50
12.28333,20.710,21.253,23.50
12.30520,21.253,21.788,23.50
12.31537,22.307,22.307,23.50
12.33664,22.307,22.307,24.00
12.34681,22.307,22.307,24.00
12.36845,22.307,22.307,24.00
12.37862,22.836,23.342,24.00
12.38879,23.828,24.313,24.00
12.40111,23.828,24.313,24.50
12.41129,24.775,24.775,24.50
12.42142,24.775,24.775,24.50
12.43316,24.775,24.775,24.50
12.44332,24.775,24.775,24.50
12.45348,24.775,24.775,24.50
12.46791,24.775,24.775,24.50
12.47806,25.255,25.695,24.50
12.48821,26.124,26.551,24.50
12.49850,26.551,26.966,24.50
12.50865,26.966,26.966,24.50
12.51882,26.966,26.966,24.50
12.52907,26.966,26.966,24.50
12.53930,26.966,26.966,24.50
12.54966,26.966,26.966,24.50
12.57714,26.966,27.384,24.50
12.58757,27.771,28.150,24.50
12.60878,27.771,28.150,25.00
12.61893,28.850,28.850,25.00
12.64061,28.850,28.850,25.00
12.65079,28.850,28.850,25.00
12.67249,28.850,28.850,25.00
12.68268,28.850,29.204,25.00
12.70465,29.485,29.784,25.00
12.71482,30.318,30.318,25.00
12.72498,30.318,30.318,25.00
12.73647,30.318,30.318,25.00
12.74664,30.318,30.318,25.00
12.75678,30.318,30.318,25.00
12.76859,30.318,30.318,25.00
12.77877,30.318,30.318,25.00
12.78893,30.588,30.813,25.00
12.80051,30.813,31.062,25.00
12.81071,31.491,31.491,25.00
12.82087,31.491,31.491,25.00
12.83299,31.491,31.491,25.00
12.84315,31.491,31.491,25.00
12.85332,31.491,31.491,25.00
12.86487,31.491,31.491,25.00
12.87506,31.491,31.491,25.00
12.88522,31.491,31.697,25.00
12.91256,31.861,32.076,25.00
12.92275,32.373,32.373,25.00
12.94468,32.373,32.373,25.00
12.95484,32.373,32.373,25.00
12.97645,32.373,32.373,25.00
12.98665,32.373,32.511,25.00
13.00843,32.617,32.741,25.00
13.01862,32.889,32.889,25.00
13.02879,32.889,32.889,25.00
13.04043,32.889,32.889,25.00
13.05061,32.889,32.889,25.00
13.06077,32.889,32.889,25.00
13.07239,32.889,32.889,25.00
13.08260,32.889,32.889,25.00
13.09278,32.889,32.983,25.00
13.10498,33.067,33.233,25.00
13.11529,33.314,33.397,25.00
13.12563,33.397,33.397,25.00
13.13730,33.397,33.397,25.00
13.14745,33.397,33.397,25.00
13.15763,33.397,33.397,25.00
13.16889,33.397,33.397,25.00
13.17919,33.397,33.397,25.00
13.18935,33.397,33.397,25.00
13.20057,33.458,33.578,25.00
13.21076,33.682,33.833,25.00
13.22094,33.996,33.996,25.00
13.24945,33.996,33.996,25.00
13.25961,33.996,33.996,25.00
13.28133,33.996,33.996,25.00
13.29168,33.996,34.142,25.00
13.31275,34.325,34.860,25.00
13.32307,34.860,34.860,25.00
13.34525,34.860,34.860,25.00
13.35540,34.860,34.860,25.00
13.37680,34.860,34.860,25.00
13.38698,34.860,34.860,25.00
13.39715,34.860,35.026,25.00
13.40898,35.218,35.560,25.00
13.41926,35.682,35.682,25.00
13.42962,35.682,35.682,25.00
13.44100,35.682,35.682,25.00
13.45123,35.682,35.682,25.00
13.46156,35.682,35.682,25.00
13.47299,35.682,35.682,25.00
13.48314,35.682,35.682,25.00
13.49518,35.682,35.767,25.00
13.50535,35.869,35.898,25.00
13.51551,35.961,35.961,25.00
13.52568,36.020,36.020,25.00
13.53688,36.020,36.020,25.00
13.54715,36.020,36.020,25.00
13.55764,36.020,36.020,25.00
13.58499,36.020,36.020,25.00
13.59769,36.020,36.020,25.00
13.61659,36.020,36.020,25.00
13.62680,36.297,36.331,25.00
13.64886,36.331,36.331,25.00
13.65904,36.331,36.331,25.00
13.68049,36.331,36.331,25.00
13.69067,36.331,36.331,25.00
13.71241,36.331,36.331,25.00
13.72258,36.459,36.507,25.00
13.73273,36.536,36.536,25.00
13.74440,36.536,36.536,25.00
13.75458,36.536,36.536,25.00
13.76473,36.536,36.536,25.00
13.77489,36.536,36.536,0.00
13.78504,36.536,36.536,0.00
13.79518,36.536,36.536,0.00
13.80533,36.536,36.569,0.00
13.81549,36.643,36.688,0.00
13.82564,36.760,36.760,0.00
13.83580,36.804,36.804,0.00
13.84594,36.804,36.804,0.00
13.85625,36.804,36.804,0.00
13.86641,36.804,36.804,0.00
13.87655,36.804,36.804,0.00
13.88669,36.804,36.804,0.00
13.89684,36.804,36.804,0.00
13.90707,36.804,36.911,0.00
13.91721,36.927,36.751,0.00
13.92736,36.342,35.668,0.00
13.93751,35.195,35.195,0.00
13.94765,35.195,35.195,0.00
13.95779,35.195,35.195,0.00
13.96793,35.195,35.195,0.00
13.97807,35.195,35.195,0.00
13.98822,35.195,35.195,0.00
13.99837,35.195,35.195,0.00
14.00864,35.195,34.871,0.00
14.01896,34.473,33.906,0.00
14.02909,33.906,33.182,0.00
14.03926,32.045,32.045,0.00
14.04940,32.045,32.045,0.00
14.05955,32.045,32.045,0.00
14.06969,32.045,32.045,0.00
14.07983,32.045,32.045,0.00
14.08997,32.045,32.045,0.00
14.10015,32.045,32.045,0.00
14.11066,32.045,32.045,0.00
14.12081,30.860,29.951,0.00
14.13096,29.037,27.682,0.00
14.14109,26.345,26.345,0.00
14.15124,26.345,26.345,0.00
14.16138,26.345,26.345,0.00
14.17153,26.345,26.345,0.00
14.18169,26.345,26.345,0.00
14.19183,26.345,26.345,0.00
14.20198,26.345,26.345,0.00
14.21232,26.345,25.082,0.00
14.22248,23.577,21.744,0.00
14.23264,19.954,19.954,0.00
14.24276,18.287,18.287,0.00
14.25291,18.287,18.287,0.00
14.26306,18.287,18.287,0.00
14.27320,18.287,18.287,0.00
14.28356,18.287,18.287,0.00
14.29367,18.287,18.287,0.00
14.30380,18.287,18.287,0.00
14.31394,18.287,18.287,0.00
14.32408,16.656,15.056,0.00
14.33423,13.526,12.108,0.00
14.34437,10.855,10.855,0.00
14.35453,10.855,10.855,0.00
14.36468,10.855,10.855,0.00
14.37481,10.855,10.855,0.00
14.38496,10.855,10.855,0.00
14.39511,10.855,10.855,0.00
14.40525,10.855,10.855,0.00
14.41556,10.855,10.855,0.00
14.49639,6.184,6.184,0.00
14.50681,6.184,6.184,0.00
14.51744,6.184,6.184,0.00
14.52783,6.184,5.262,0.00
14.53942,6.184,5.262,0.00
14.55052,5.262,5.996,0.00
14.56144,5.996,6.224,0.00
14.57726,6.224,6.224,0.00
14.58799,6.224,6.224,0.00
14.59938,6.224,6.224,0.00
14.61050,6.224,6.224,0.00
14.63197,6.224,6.388,0.00
14.64758,6.388,7.272,0.00
14.65817,7.212,7.212,0.00
14.66857,7.212,7.212,0.00
14.67880,7.212,7.212,0.00
14.68931,7.212,7.212,0.00
14.69984,7.212,7.212,0.00
14.71042,7.212,7.212,0.00
14.72096,7.212,7.212,0.00
14.73150,7.212,7.212,0.00
14.74205,7.212,6.420,0.00
14.75259,6.420,5.902,0.00
14.76312,5.902,5.841,0.00
14.77373,5.841,5.841,0.00
14.79064,5.841,5.841,0.00
14.80140,5.841,5.841,0.00
14.81195,5.841,5.841,0.00
14.82256,5.841,5.841,0.00
14.83310,5.841,5.841,0.00
14.84368,5.841,5.907,0.00
14.85459,5.907,6.138,0.00
14.86514,6.138,6.305,0.00
14.87575,6.305,6.305,0.00
14.88635,6.305,6.305,0.00
14.89667,6.305,6.305,0.00
14.90702,6.305,6.305,0.00
14.91736,6.305,6.305,0.00
14.92774,6.305,6.305,0.00
14.93814,6.305,6.136,0.00
14.94950,6.136,6.321,0.00
14.96012,6.136,6.321,0.00
14.97065,6.321,6.419,0.00
14.98117,6.419,6.419,0.00
14.99177,6.419,6.419,0.00
15.00244,6.419,6.419,0.00
15.01310,6.419,6.419,0.00
15.02363,6.419,6.419,0.00
15.03415,6.419,6.419,0.00
15.04476,6.419,6.419,0.00
15.05530,6.419,6.419,0.00
15.06582,6.419,6.419,0.00
15.07637,6.419,6.419,0.00
15.08711,6.419,6.419,0.00
15.09748,6.419,6.419,0.00
15.10816,6.419,6.419,0.00
15.11870,6.419,6.419,0.00
15.12923,6.419,6.419,0.00
15.13976,6.419,6.419,0.00
15.15114,6.419,6.547,0.00
15.16295,6.547,6.602,0.00
15.17532,6.629,6.691,0.00
15.19826,6.706,6.706,0.00
15.20949,6.706,6.706,0.00
15.21985,6.706,6.706,0.00
15.23046,6.706,6.706,0.00
15.24103,6.706,6.706,0.00
15.25160,6.706,6.685,0.00
15.26216,6.685,6.610,0.00
15.27283,6.610,6.577,0.00
15.28360,6.577,6.577,0.00
15.29411,6.577,6.577,0.00
15.31011,6.577,6.577,0.00
15.32062,6.577,6.577,0.00
15.33079,6.577,6.577,0.00
15.34136,6.577,6.577,0.00
15.35193,6.577,6.573,0.00
15.36313,6.573,6.553,0.00
15.37870,6.499,6.499,0.00
15.39426,6.499,6.499,0.00
15.40986,6.499,6.499,0.00
15.42065,6.499,6.499,0.00
15.49797,6.499,6.499,0.00
15.50819,6.226,6.226,0.00
15.51933,6.226,6.226,0.00
15.52949,6.226,-0.193,0.00
15.53965,-0.193,-0.193,0.00
15.54980,-0.252,-0.314,0.00
15.55995,-0.371,-0.419,0.00
15.57012,-0.477,-0.477,0.00
15.58026,-0.477,-0.477,0.00
15.59043,-0.477,-0.477,0.00
15.60058,-0.477,-0.477,0.00
15.61074,-0.477,-0.477,0.00
15.62088,-0.477,-0.477,0.00
15.63103,-0.477,-0.477,0.00
15.64140,-0.477,-0.477,0.00
15.65173,-0.526,-0.572,0.00
15.66188,-0.572,-0.618,0.00
15.67202,-0.665,-0.707,0.00
15.68217,-0.747,-0.747,0.00
15.69232,-0.747,-0.747,0.00
15.70247,-0.747,-0.747,0.00
15.71261,-0.747,-0.747,0.00
15.72277,-0.747,-0.747,0.00
15.73294,-0.747,-0.747,0.00
15.74308,-0.747,-0.747,0.00
15.75322,-0.784,-0.816,0.00
15.76407,-0.816,-0.847,0.00
15.77422,-0.880,-0.915,0.00
15.78436,-0.915,-0.915,0.00
15.79452,-0.915,-0.915,0.00
15.80469,-0.915,-0.915,0.00
15.81484,-0.915,-0.915,0.00
15.82499,-0.915,-0.915,0.00
15.83515,-0.915,-0.915,0.00
15.84530,-0.915,-0.915,0.00
15.85544,-0.939,-0.958,0.00
15.86583,-0.958,-0.985,0.00
15.87607,-1.019,-1.052,0.00
15.88622,-1.052,-1.052,0.00
15.89638,-1.052,-1.052,0.00
15.90653,-1.052,-1.052,0.00
15.91668,-1.052,-1.052,0.00
15.92683,-1.052,-1.052,0.00
15.93697,-1.052,-1.052,0.00
15.94711,-1.052,-1.052,0.00
15.95727,-1.088,-1.127,0.00
15.96765,-1.127,-1.163,0.00
15.97780,-1.192,-1.219,0.00
15.98795,-1.219,-1.219,0.00
15.99809,-1.219,-1.219,0.00
16.00824,-1.219,-1.219,0.00
16.01840,-1.219,-1.219,0.00
16.02853,-1.219,-1.219,0.00
16.03868,-1.219,-1.219,0.00
16.04882,-1.219,-1.219,0.00
16.05899,-1.254,-1.285,0.00
16.06914,-1.285,-1.309,0.00
16.07929,-1.329,-1.348,0.00
16.08943,-1.348,-1.348,0.00
16.09958,-1.348,-1.348,0.00
16.10972,-1.348,-1.348,0.00
16.11987,-1.348,-1.348,0.00
16.13001,-1.348,-1.348,0.00
16.14015,-1.348,-1.348,0.00
16.15039,-1.348,-1.348,0.00
16.16054,-1.354,-1.354,0.00
16.17153,-1.357,-1.357,0.00
16.18167,-1.356,-1.355,0.00
16.19183,-1.355,-1.355,0.00
16.20197,-1.355,-1.355,0.00
16.21212,-1.355,-1.355,0.00
16.22236,-1.355,-1.355,0.00
16.23242,-1.355,-1.355,0.00
16.24258,-1.355,-1.355,0.00
16.25273,-1.355,-1.355,0.00
16.26289,-1.355,-1.352,0.00
16.27303,-1.344,-1.334,0.00
16.28318,-1.326,-1.324,0.00
16.29330,-1.324,-1.324,0.00
16.30345,-1.324,-1.324,0.00
16.31359,-1.324,-1.324,0.00
16.32374,-1.324,-1.324,0.00
16.33409,-1.324,-1.324,0.00
16.34418,-1.324,-1.324,0.00
16.35433,-1.324,-1.324,0.00
16.36448,-1.324,-1.327,0.00
16.37465,-1.333,-1.338,0.00
16.38484,-1.342,-1.347,0.00
16.39499,-1.347,-1.347,0.00
16.40528,-1.347,-1.347,0.00
16.41542,-1.347,-1.347,0.00
16.42558,-1.347,-1.347,0.00
16.43573,-1.347,-1.347,0.00
16.44587,-1.347,-1.347,0.00
16.45600,-1.347,-1.347,0.00
16.46690,-1.347,-1.352,0.00
16.47703,-1.355,-1.357,0.00
16.48717,-1.357,-1.355,0.00
16.49731,-1.353,-1.353,0.00
16.50744,-1.353,-1.353,0.00
16.51759,-1.353,-1.353,0.00
16.52773,-1.353,-1.353,0.00
16.53787,-1.353,-1.353,0.00
16.54802,-1.353,-1.353,0.00
16.55816,-1.353,-1.353,0.00
16.56831,-1.353,-1.354,0.00
16.57850,-1.353,-1.349,0.00
16.58866,-1.351,-1.351,0.00
16.59885,-1.345,-1.334,0.00
16.60899,-1.334,-1.334,0.00
16.61914,-1.334,-1.334,0.00
16.62928,-1.334,-1.334,0.00
16.63942,-1.334,-1.334,0.00
16.64956,-1.334,-1.334,0.00
16.65969,-1.334,-1.334,0.00
16.67023,-1.334,-1.325,0.00
16.68049,-1.308,-1.280,0.00
16.69085,-1.248,-1.248,0.00
16.70099,-1.248,-1.221,0.00
16.71115,-1.221,-1.221,0.00
16.72128,-1.221,-1.221,0.00
16.73144,-1.221,-1.221,0.00
16.74159,-1.221,-1.221,0.00
16.75174,-1.221,-1.221,0.00
16.76189,-1.221,-1.221,0.00
16.77204,-1.221,-1.221,0.00
16.78218,-1.187,-1.148,0.00
16.79231,-1.107,-1.065,0.00
16.80246,-1.065,-1.016,0.00
16.81261,-1.016,-1.016,0.00
16.82275,-1.016,-1.016,0.00
16.83290,-1.016,-1.016,0.00
16.84304,-1.016,-1.016,0.00
16.85319,-1.016,-1.016,0.00
16.86333,-1.016,-1.016,0.00
16.87348,-1.016,-1.016,0.00
16.88363,-0.972,-0.937,0.00
16.89378,-0.916,-0.916,0.00
16.90393,-0.909,-0.906,0.00
16.91407,-0.906,-0.906,0.00
16.92421,-0.906,-0.906,0.00
16.93444,-0.906,-0.906,0.00
16.94459,-0.906,-0.906,0.00
16.95486,-0.906,-0.906,0.00
16.96502,-0.906,-0.906,0.00
16.97521,-0.906,-0.906,0.00
16.98534,-0.906,-0.906,0.00
16.99549,-0.908,-0.914,0.00
17.00563,-0.924,-0.924,0.00
17.01578,-0.937,-0.937,0.00
17.02592,-0.937,-0.937,0.00
17.03607,-0.937,-0.937,0.00
17.04622,-0.937,-0.937,0.00
17.05639,-0.937,-0.937,0.00
17.06654,-0.937,-0.937,0.00
17.07675,-0.937,-0.937,0.00
17.08689,-0.949,-0.949,0.00
17.09703,-0.958,-0.963,0.00
17.10719,-0.964,-0.957,0.00
17.11733,-0.957,-0.957,0.00
17.12749,-0.957,-0.957,0.00
17.13764,-0.957,-0.957,0.00
17.14778,-0.957,-0.957,0.00
17.15792,-0.957,-0.957,0.00
17.16812,-0.957,-0.957,0.00
17.17857,-0.957,-0.957,0.00
17.18845,-0.945,-0.924,0.00
17.19862,-0.924,-0.895,0.00
17.20877,-0.860,-0.820,0.00
17.21907,-0.820,-0.820,0.00
17.22924,-0.820,-0.820,0.00
17.23939,-0.820,-0.820,0.00
17.24953,-0.820,-0.820,0.00
17.25968,-0.820,-0.820,0.00
17.26981,-0.820,-0.820,0.00
17.27993,-0.820,-0.820,0.00
17.29008,-0.820,-0.778,0.00
17.30023,-0.739,-0.701,0.00
17.31037,-0.664,-0.664,0.00
17.32052,-0.634,-0.634,0.00
17.33067,-0.634,-0.634,0.00
17.34081,-0.634,-0.634,0.00
17.35094,-0.634,-0.634,0.00
17.36109,-0.634,-0.634,0.00
17.37125,-0.634,-0.634,0.00
17.38148,-0.634,-0.634,0.00
17.39168,-0.634,-0.599,0.00
17.40182,-0.565,-0.530,0.00
17.41197,-0.530,-0.500,0.00
17.42211,-0.482,-0.469,0.00
17.43225,-0.469,-0.469,0.00
